name,event,year,date,discipline,gender,round,rank,elo_before,elo_after,elo_change,competed
Fujii Kokoro,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",2018,2018-05-12,Boulder,Men,Qualification,6.0,1808.1795760395858,1811.1991002230125,3.0195241834266264,True
Rubtsov  Aleksei,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",2018,2018-05-12,Boulder,Men,Qualification,6.0,1853.0285913070848,1854.8583565898566,1.829765282771892,True
Narasaki Tomoa,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",2018,2018-05-12,Boulder,Men,Qualification,9.0,1863.1795735429741,1862.6873783167703,-0.4921952262038678,True
Glairon Mondet Guillaume,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",2018,2018-05-12,Boulder,Men,Qualification,21.0,1799.9540569846165,1792.8348586120974,-7.119198372519083,True
Fujii Kokoro,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",2018,2018-05-12,Boulder,Men,Semi-Final,1.0,1798.2006986502377,1810.3197608542546,12.119062204016837,True
Sugimoto Rei,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",2018,2018-05-12,Boulder,Men,Semi-Final,5.0,1764.0265007123508,1771.0126400892502,6.9861393768994,True
Chon Jongwon,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",2018,2018-05-12,Boulder,Men,Semi-Final,6.0,1840.2026786867361,1842.280723782296,2.07804509555994,True
Narasaki Tomoa,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",2018,2018-05-12,Boulder,Men,Semi-Final,8.0,1862.6873783167703,1860.51625553193,-2.17112278484016,True
Rubtsov  Aleksei,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",2018,2018-05-12,Boulder,Men,Semi-Final,12.0,1854.8583565898566,1845.4267673852064,-9.431589204650189,True
Ogata Yoshiyuki,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",2018,2018-05-12,Boulder,Men,Semi-Final,18.0,1714.9595152433872,1702.2116820606602,-12.747833182726927,True
Narasaki Tomoa,IFSC Climbing Worldcup (B) - Hachioji (JPN) 2018 ,2018,2018-06-02,Boulder,Men,Final,2.0,1863.9383627093787,1869.304933923438,5.366571214059473,True
Sugimoto Rei,IFSC Climbing Worldcup (B) - Hachioji (JPN) 2018 ,2018,2018-06-02,Boulder,Men,Final,3.0,1776.9196297756437,1780.4109791724118,3.4913493967682028,True
Chon Jongwon,IFSC Climbing Worldcup (B) - Hachioji (JPN) 2018 ,2018,2018-06-02,Boulder,Men,Final,4.0,1847.7368650143555,1841.199739297583,-6.537125716772575,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Hachioji (JPN) 2018 ,2018,2018-06-02,Boulder,Men,Final,5.0,1845.1674906695243,1832.3007563594113,-12.866734310113026,True
Chon Jongwon,IFSC Climbing Worldcup (B) - Hachioji (JPN) 2018 ,2018,2018-06-02,Boulder,Men,Qualification,1.0,1842.280723782296,1847.7368650143555,5.456141232059464,True
Fujii Kokoro,IFSC Climbing Worldcup (B) - Hachioji (JPN) 2018 ,2018,2018-06-02,Boulder,Men,Qualification,2.0,1810.3197608542546,1815.9297984641435,5.61003760988891,True
Narasaki Tomoa,IFSC Climbing Worldcup (B) - Hachioji (JPN) 2018 ,2018,2018-06-02,Boulder,Men,Qualification,3.0,1860.51625553193,1863.9383627093787,3.422107177448719,True
Sugimoto Rei,IFSC Climbing Worldcup (B) - Hachioji (JPN) 2018 ,2018,2018-06-02,Boulder,Men,Qualification,3.0,1771.0126400892502,1776.9196297756437,5.906989686393352,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Hachioji (JPN) 2018 ,2018,2018-06-02,Boulder,Men,Qualification,9.0,1845.4267673852064,1845.1674906695243,-0.2592767156820983,True
Sharafutdinov Dmitrii,IFSC Climbing Worldcup (B) - Hachioji (JPN) 2018 ,2018,2018-06-02,Boulder,Men,Qualification,11.0,1798.1525152936722,1797.7715618530817,-0.38095344059047936,True
Ogata Yoshiyuki,IFSC Climbing Worldcup (B) - Hachioji (JPN) 2018 ,2018,2018-06-02,Boulder,Men,Qualification,12.0,1702.2116820606602,1704.1437607531645,1.9320786925042484,True
Narasaki Tomoa,IFSC Climbing Worldcup (B) - Hachioji (JPN) 2018 ,2018,2018-06-02,Boulder,Men,Semi-Final,2.0,1869.304933923438,1875.8334809877804,6.528547064342359,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Hachioji (JPN) 2018 ,2018,2018-06-02,Boulder,Men,Semi-Final,3.0,1832.3007563594113,1838.519184888927,6.218428529515775,True
Chon Jongwon,IFSC Climbing Worldcup (B) - Hachioji (JPN) 2018 ,2018,2018-06-02,Boulder,Men,Semi-Final,5.0,1841.199739297583,1843.7516852845026,2.5519459869195775,True
Sugimoto Rei,IFSC Climbing Worldcup (B) - Hachioji (JPN) 2018 ,2018,2018-06-02,Boulder,Men,Semi-Final,6.0,1780.4109791724118,1783.690078257209,3.2790990847972648,True
Fujii Kokoro,IFSC Climbing Worldcup (B) - Hachioji (JPN) 2018 ,2018,2018-06-02,Boulder,Men,Semi-Final,16.0,1815.9297984641435,1800.9609316562921,-14.968866807851306,True
Sugimoto Rei,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,2018,2018-06-08,Boulder,Men,Final,1.0,1789.3081551877337,1801.5304590901105,12.22230390237675,True
Narasaki Tomoa,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,2018,2018-06-08,Boulder,Men,Final,3.0,1878.314671728946,1873.9217428828877,-4.392928846058352,True
Fujii Kokoro,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,2018,2018-06-08,Boulder,Men,Qualification,1.0,1800.9609316562921,1807.4704033321561,6.5094716758641,True
Ogata Yoshiyuki,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,2018,2018-06-08,Boulder,Men,Qualification,3.0,1704.1437607531645,1712.429380546073,8.285619792908488,True
Sugimoto Rei,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,2018,2018-06-08,Boulder,Men,Qualification,3.0,1783.690078257209,1789.3081551877337,5.618076930524598,True
Narasaki Tomoa,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,2018,2018-06-08,Boulder,Men,Qualification,4.0,1875.8334809877804,1878.314671728946,2.481190741165556,True
Chon Jongwon,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,2018,2018-06-08,Boulder,Men,Qualification,5.0,1843.7516852845026,1846.2892890781866,2.5376037936838807,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,2018,2018-06-08,Boulder,Men,Qualification,7.0,1838.519184888927,1839.7806710285674,1.2614861396404278,True
Narasaki Tomoa,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,2018,2018-06-08,Boulder,Men,Semi-Final,2.0,1873.9217428828877,1880.4620612862445,6.540318403356802,True
Sugimoto Rei,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,2018,2018-06-08,Boulder,Men,Semi-Final,4.0,1801.5304590901105,1807.4743403092748,5.943881219164236,True
Chon Jongwon,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,2018,2018-06-08,Boulder,Men,Semi-Final,7.0,1846.2892890781866,1845.4978403376037,-0.7914487405829401,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,2018,2018-06-08,Boulder,Men,Semi-Final,9.0,1839.7806710285674,1835.8749883683097,-3.9056826602578534,True
Ogata Yoshiyuki,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,2018,2018-06-08,Boulder,Men,Semi-Final,13.0,1712.429380546073,1707.037642452086,-5.391738093986903,True
Fujii Kokoro,IFSC Climbing Worldcup (B) - Vail (USA) 2018 ,2018,2018-06-08,Boulder,Men,Semi-Final,18.0,1807.4704033321561,1789.5932691267503,-17.877134205405813,True
Ogata Yoshiyuki,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,2018,2018-08-17,Boulder,Men,Final,4.0,1715.3463533153176,1712.3204920478875,-3.025861267430236,True
Ogata Yoshiyuki,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,2018,2018-08-17,Boulder,Men,Qualification,3.0,1707.037642452086,1715.3463533153176,8.308710863231655,True
Fujii Kokoro,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,2018,2018-08-17,Boulder,Men,Qualification,4.0,1789.5932691267503,1794.7242608908527,5.130991764102351,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,2018,2018-08-17,Boulder,Men,Qualification,6.0,1835.8749883683097,1838.755401219638,2.880412851328335,True
Sugimoto Rei,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,2018,2018-08-17,Boulder,Men,Qualification,6.0,1807.4743403092748,1811.100849776633,3.6265094673580567,True
Narasaki Tomoa,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,2018,2018-08-17,Boulder,Men,Qualification,7.0,1880.4620612862445,1881.8093382519573,1.347276965712883,True
Sharafutdinov Dmitrii,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,2018,2018-08-17,Boulder,Men,Qualification,12.0,1797.7715618530817,1798.420901351111,0.6493394980294382,True
Glairon Mondet Guillaume,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,2018,2018-08-17,Boulder,Men,Qualification,22.0,1792.8348586120974,1788.737584471926,-4.09727414017125,True
Ogata Yoshiyuki,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,2018,2018-08-17,Boulder,Men,Semi-Final,2.0,1712.3204920478875,1726.3693174921389,14.048825444251353,True
Fujii Kokoro,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,2018,2018-08-17,Boulder,Men,Semi-Final,7.0,1794.7242608908527,1796.8282326610922,2.1039717702394105,True
Sugimoto Rei,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,2018,2018-08-17,Boulder,Men,Semi-Final,8.0,1811.100849776633,1810.8310402762568,-0.26980950037611257,True
Narasaki Tomoa,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,2018,2018-08-17,Boulder,Men,Semi-Final,9.0,1881.8093382519573,1876.206995582357,-5.602342669600426,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,2018,2018-08-17,Boulder,Men,Semi-Final,14.0,1838.755401219638,1826.3792852403942,-12.376115979243798,True
Chon Jongwon,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Boulder,Men,Final,2.0,1850.073564012334,1853.2105168089613,3.1369527966274227,True
Fujii Kokoro,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Boulder,Men,Final,5.0,1801.3663779278645,1787.6914561736664,-13.674921754198028,True
Narasaki Tomoa,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Boulder,Men,Qualification,1.0,1876.206995582357,1880.529435742697,4.322440160340032,True
Chon Jongwon,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Boulder,Men,Qualification,2.0,1845.4978403376037,1850.073564012334,4.575723674730217,True
Ogata Yoshiyuki,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Boulder,Men,Qualification,3.0,1726.3693174921389,1733.9152609823611,7.545943490222356,True
Ondra Adam,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Boulder,Men,Qualification,4.0,1847.1255195459958,1850.812500030692,3.6869804846962086,True
Rubtsov  Aleksei,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Boulder,Men,Qualification,4.0,1826.3792852403942,1830.568900503094,4.189615262699893,True
Fujii Kokoro,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Boulder,Men,Qualification,5.0,1796.8282326610922,1801.3663779278645,4.538145266772231,True
Sugimoto Rei,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Boulder,Men,Qualification,14.0,1810.8310402762568,1811.1613099533565,0.33026967709973426,True
Sharafutdinov Dmitrii,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Boulder,Men,Qualification,22.0,1798.420901351111,1795.5668704523666,-2.85403089874454,True
Fujii Kokoro,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Boulder,Men,Semi-Final,1.0,1787.6914561736664,1800.6781530246471,12.986696850980806,True
Chon Jongwon,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Boulder,Men,Semi-Final,2.0,1853.2105168089613,1861.8224647431512,8.6119479341898,True
Narasaki Tomoa,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Boulder,Men,Semi-Final,7.0,1880.529435742697,1879.765574781172,-0.7638609615249179,True
Rubtsov  Aleksei,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Boulder,Men,Semi-Final,12.0,1830.568900503094,1823.363888640589,-7.205011862505038,True
Ogata Yoshiyuki,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Boulder,Men,Semi-Final,15.0,1733.9152609823611,1725.7925449878205,-8.122715994540544,True
Ondra Adam,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Boulder,Men,Semi-Final,17.0,1850.812500030692,1834.3070939542124,-16.505406076479716,True
Ondra Adam,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,2019,2019-04-05,Boulder,Men,Final,1.0,1839.3008453325033,1853.986523273189,14.68567794068572,True
Narasaki Tomoa,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,2019,2019-04-05,Boulder,Men,Final,2.0,1883.6854143664518,1889.7732230728654,6.087808706413629,True
Sugimoto Rei,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,2019,2019-04-05,Boulder,Men,Final,3.0,1814.265110289571,1817.6731613175969,3.408051028025836,True
Fujii Kokoro,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,2019,2019-04-05,Boulder,Men,Final,4.0,1806.020100250753,1803.4980783121382,-2.5220219386148,True
Chon Jongwon,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,2019,2019-04-05,Boulder,Men,Final,5.0,1862.8035894870286,1850.8450349577695,-11.958554529259054,True
Narasaki Tomoa,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,2019,2019-04-05,Boulder,Men,Qualification,2.0,1879.765574781172,1883.6854143664518,3.919839585279688,True
Ondra Adam,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,2019,2019-04-05,Boulder,Men,Qualification,2.0,1834.3070939542124,1839.3008453325033,4.9937513782908125,True
Fujii Kokoro,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,2019,2019-04-05,Boulder,Men,Qualification,3.0,1800.6781530246471,1806.020100250753,5.341947226105976,True
Ogata Yoshiyuki,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,2019,2019-04-05,Boulder,Men,Qualification,5.0,1725.7925449878205,1732.2358592641503,6.44331427632992,True
Sugimoto Rei,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,2019,2019-04-05,Boulder,Men,Qualification,6.0,1811.1613099533565,1814.265110289571,3.1038003362145026,True
Chon Jongwon,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,2019,2019-04-05,Boulder,Men,Qualification,8.0,1861.8224647431512,1862.8035894870286,0.9811247438773375,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,2019,2019-04-05,Boulder,Men,Qualification,8.0,1823.363888640589,1825.3005997253676,1.936711084778585,True
Ondra Adam,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,2019,2019-04-05,Boulder,Men,Semi-Final,1.0,1853.986523273189,1863.2747713702577,9.288248097068523,True
Narasaki Tomoa,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,2019,2019-04-05,Boulder,Men,Semi-Final,2.0,1889.7732230728654,1896.127928213274,6.354705140408367,True
Sugimoto Rei,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,2019,2019-04-05,Boulder,Men,Semi-Final,3.0,1817.6731613175969,1825.0098687913908,7.336707473794013,True
Fujii Kokoro,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,2019,2019-04-05,Boulder,Men,Semi-Final,4.0,1803.4980783121382,1809.7279008088008,6.229822496662599,True
Chon Jongwon,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,2019,2019-04-05,Boulder,Men,Semi-Final,5.0,1850.8450349577695,1852.7405255572235,1.8954905994539613,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,2019,2019-04-05,Boulder,Men,Semi-Final,7.0,1825.3005997253676,1825.66040170006,0.35980197469240893,True
Ogata Yoshiyuki,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,2019,2019-04-05,Boulder,Men,Semi-Final,8.0,1732.2358592641503,1734.7174950486515,2.4816357845011705,True
Ondra Adam,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Boulder,Men,Final,2.0,1862.9247236566168,1864.9650345831385,2.0403109265215735,True
Ogata Yoshiyuki,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Boulder,Men,Final,3.0,1740.3794462925555,1741.6300084909703,1.2505621984148052,True
Sugimoto Rei,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Boulder,Men,Qualification,1.0,1825.0098687913908,1830.850939132315,5.841070340924287,True
Chon Jongwon,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Boulder,Men,Qualification,3.0,1852.7405255572235,1856.7154069273718,3.974881370148373,True
Fujii Kokoro,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Boulder,Men,Qualification,4.0,1809.7279008088008,1814.2352109787787,4.507310169977985,True
Rubtsov  Aleksei,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Boulder,Men,Qualification,5.0,1825.66040170006,1829.1580012030342,3.4975995029741935,True
Ogata Yoshiyuki,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Boulder,Men,Qualification,6.0,1734.7174950486515,1740.3794462925555,5.6619512439039745,True
Ondra Adam,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Boulder,Men,Qualification,10.0,1863.2747713702577,1862.9247236566168,-0.35004771364078086,True
Sharafutdinov Dmitrii,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Boulder,Men,Qualification,24.0,1795.5668704523666,1788.807789049772,-6.759081402594654,True
Ondra Adam,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Boulder,Men,Semi-Final,1.0,1864.9650345831385,1874.3055252971385,9.340490713999994,True
Ogata Yoshiyuki,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Boulder,Men,Semi-Final,4.0,1741.6300084909703,1751.127280120842,9.497271629871708,True
Fujii Kokoro,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Boulder,Men,Semi-Final,9.0,1814.2352109787787,1812.2714913514687,-1.963719627310022,True
Chon Jongwon,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Boulder,Men,Semi-Final,10.0,1856.7154069273718,1851.3529212582355,-5.362485669136385,True
Rubtsov  Aleksei,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Boulder,Men,Semi-Final,11.0,1829.1580012030342,1823.194802249871,-5.963198953163341,True
Sugimoto Rei,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Boulder,Men,Semi-Final,16.0,1830.850939132315,1816.3591148275573,-14.49182430475782,True
Narasaki Tomoa,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Boulder,Men,Final,2.0,1900.295574224866,1902.3169811731652,2.0214069482991937,True
Rubtsov  Aleksei,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Boulder,Men,Final,5.0,1828.4493947712651,1814.6093401484086,-13.840054622856544,True
Fujii Kokoro,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Boulder,Men,Final,6.0,1817.1877134044746,1797.356048321475,-19.831665082999617,True
Narasaki Tomoa,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Boulder,Men,Qualification,1.0,1896.127928213274,1900.295574224866,4.167646011592045,True
Chon Jongwon,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Boulder,Men,Qualification,2.0,1851.3529212582355,1855.8903095926844,4.537388334448895,True
Rubtsov  Aleksei,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Boulder,Men,Qualification,2.0,1823.194802249871,1828.4493947712651,5.254592521394194,True
Fujii Kokoro,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Boulder,Men,Qualification,3.0,1812.2714913514687,1817.1877134044746,4.91622205300588,True
Sugimoto Rei,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Boulder,Men,Qualification,4.0,1816.3591148275573,1820.5282494695282,4.169134641970987,True
Ogata Yoshiyuki,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Boulder,Men,Qualification,15.0,1751.127280120842,1750.2673534223832,-0.8599266984587638,True
Narasaki Tomoa,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Boulder,Men,Semi-Final,2.0,1902.3169811731652,1908.5502944419559,6.233313268790598,True
Fujii Kokoro,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Boulder,Men,Semi-Final,3.0,1797.356048321475,1806.0218143111072,8.665765989632176,True
Rubtsov  Aleksei,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Boulder,Men,Semi-Final,6.0,1814.6093401484086,1817.5657912172742,2.956451068865694,True
Sugimoto Rei,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Boulder,Men,Semi-Final,7.0,1820.5282494695282,1821.562064716333,1.033815246804815,True
Chon Jongwon,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Boulder,Men,Semi-Final,15.0,1855.8903095926844,1842.028725948829,-13.861583643855337,True
Narasaki Tomoa,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Boulder,Men,Final,1.0,1911.02882236133,1919.7632967845523,8.73447442322238,True
Fujii Kokoro,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Boulder,Men,Final,5.0,1809.8495859406735,1798.070910361259,-11.778675579414426,True
Chon Jongwon,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Boulder,Men,Qualification,1.0,1842.028725948829,1847.522211010598,5.4934850617689275,True
Ondra Adam,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Boulder,Men,Qualification,2.0,1874.3055252971385,1878.3575230704432,4.051997773304654,True
Narasaki Tomoa,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Boulder,Men,Qualification,3.0,1908.5502944419559,1911.02882236133,2.4785279193739935,True
Rubtsov  Aleksei,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Boulder,Men,Qualification,3.0,1817.5657912172742,1822.228561275327,4.662770058052796,True
Fujii Kokoro,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Boulder,Men,Qualification,5.0,1806.0218143111072,1809.8495859406735,3.8277716295663353,True
Sugimoto Rei,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Boulder,Men,Qualification,6.0,1821.562064716333,1824.2977121059896,2.73564738965665,True
Ogata Yoshiyuki,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Boulder,Men,Qualification,7.0,1750.2673534223832,1754.4906019891405,4.223248566757352,True
Fujii Kokoro,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Boulder,Men,Semi-Final,1.0,1798.070910361259,1811.2115742948931,13.140663933634158,True
Narasaki Tomoa,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Boulder,Men,Semi-Final,2.0,1919.7632967845523,1926.376036586409,6.6127398018567956,True
Sugimoto Rei,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Boulder,Men,Semi-Final,7.0,1824.2977121059896,1826.3492065081423,2.0514944021526444,True
Ogata Yoshiyuki,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Boulder,Men,Semi-Final,9.0,1754.4906019891405,1756.2409136796289,1.7503116904884157,True
Rubtsov  Aleksei,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Boulder,Men,Semi-Final,10.0,1822.228561275327,1819.3412268334012,-2.8873344419256646,True
Chon Jongwon,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Boulder,Men,Semi-Final,11.0,1847.522211010598,1841.8839861802542,-5.638224830343906,True
Ondra Adam,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Boulder,Men,Semi-Final,14.0,1878.3575230704432,1866.4181821211014,-11.939340949341883,True
Ondra Adam,IFSC Climbing Worldcup (B) - Munich (GER) 2019,2019,2019-05-18,Boulder,Men,Final,2.0,1869.6895785987695,1875.622490889423,5.932912290653502,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Munich (GER) 2019,2019,2019-05-18,Boulder,Men,Final,4.0,1822.80201266865,1818.4905705884205,-4.31144208022938,True
Chon Jongwon,IFSC Climbing Worldcup (B) - Munich (GER) 2019,2019,2019-05-18,Boulder,Men,Final,6.0,1844.2396898636832,1825.9346181114902,-18.305071752193122,True
Ogata Yoshiyuki,IFSC Climbing Worldcup (B) - Munich (GER) 2019,2019,2019-05-18,Boulder,Men,Qualification,1.0,1756.2409136796289,1763.6567305536867,7.415816874057684,True
Ondra Adam,IFSC Climbing Worldcup (B) - Munich (GER) 2019,2019,2019-05-18,Boulder,Men,Qualification,3.0,1866.4181821211014,1869.6895785987695,3.2713964776680964,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Munich (GER) 2019,2019,2019-05-18,Boulder,Men,Qualification,5.0,1819.3412268334012,1822.80201266865,3.4607858352488425,True
Chon Jongwon,IFSC Climbing Worldcup (B) - Munich (GER) 2019,2019,2019-05-18,Boulder,Men,Qualification,6.0,1841.8839861802542,1844.2396898636832,2.3557036834291587,True
Ondra Adam,IFSC Climbing Worldcup (B) - Munich (GER) 2019,2019,2019-05-18,Boulder,Men,Semi-Final,1.0,1875.622490889423,1884.0719863133197,8.449495423896726,True
