name,event,year,date,discipline,gender,round,rank,elo_before,elo_after,elo_change,competed
van Bergen Nikki,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Qualification,25.0,1445.5078085844625,1444.3028039182022,-1.2050046662602911,True
Svobodova Tereza,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Qualification,26.0,1475.0579551559279,1471.7343278700846,-3.323627285843222,True
Bibik Olga,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Qualification,27.0,1511.3621264196786,1505.5971522150562,-5.764974204622438,True
Lenardic Jera,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Qualification,28.0,1500.0,1493.7589295845194,-6.2410704154805305,True
Avoscan Sara,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Qualification,29.0,1482.5212037706974,1475.5792322819345,-6.941971488762863,True
Sustersic Tina,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Qualification,29.0,1479.6342875707187,1472.800615259216,-6.833672311502635,True
Kremer Valeri,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Qualification,31.0,1470.796790690392,1462.9002177331643,-7.896572957227826,True
Onoe Aya,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Qualification,32.0,1500.0,1489.9565923040568,-10.043407695943273,True
Kadic Katja,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Qualification,33.0,1500.0,1489.0018162090776,-10.998183790922509,True
Georgieva Maria,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Qualification,34.0,1500.0,1487.5751598569386,-12.424840143061397,True
JIANG Rong,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Qualification,34.0,1476.087073465961,1464.6265244769436,-11.460548989017623,True
Kim Jain,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Semi-Final,1.0,1888.0821692463091,1892.6424942710514,4.5603250247423475,True
Markovic Mina,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Semi-Final,1.0,1862.3447027992593,1867.6352355591725,5.290532759913272,True
Eiter Angela,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Semi-Final,1.0,1819.0292620664438,1825.659596576972,6.630334510528143,True
Ernst Johanna,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Semi-Final,4.0,1808.1197666363294,1812.5594221018678,4.439655465538439,True
Posch Katharina,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Semi-Final,5.0,1700.8617902666265,1707.9547603438584,7.0929700772319935,True
Vidmar Maja,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Semi-Final,6.0,1771.649088033318,1774.8041671477688,3.1550791144507957,True
Brumagne Mathilde,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Semi-Final,7.0,1548.0329069213967,1558.906955431314,10.874048509917124,True
Durif Charlotte,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Semi-Final,8.0,1663.8797339279326,1668.660060640444,4.78032671251142,True
Chereshneva Yana,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Semi-Final,9.0,1711.0528212997087,1712.6686186247327,1.6157973250240925,True
Bacher Barbara,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Semi-Final,10.0,1576.5368945423652,1582.4134474630475,5.876552920682288,True
Lavarda Jenny,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Semi-Final,11.0,1584.2674717662294,1588.5508031696027,4.283331403373177,True
Ciavaldini Caroline,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Semi-Final,12.0,1707.3747719478813,1705.314327955001,-2.0604439928801814,True
Fakhritdinova Dinara,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Semi-Final,13.0,1557.3145486872131,1560.169151486154,2.854602798940894,True
Schranz Christine,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Semi-Final,14.0,1655.9840953629464,1653.4396905363762,-2.5444048265701484,True
Han Seuran,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Semi-Final,15.0,1582.774913680433,1582.0061250912154,-0.768788589217659,True
Dufraisse Alizée,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Semi-Final,16.0,1582.481003325406,1580.443128093859,-2.0378752315467974,True
Sandbu Maria Davies,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Semi-Final,17.0,1505.0522254391146,1504.9187154074427,-0.13351003167196496,True
Terenteva Galina,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Semi-Final,18.0,1491.2532242287273,1490.3861172882935,-0.8671069404337836,True
Sa Sol,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Semi-Final,19.0,1487.4296325522698,1485.430774079079,-1.9988584731909524,True
Stotz Rebekka,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Semi-Final,20.0,1499.7659393501726,1495.997374952707,-3.7685643974656062,True
Stütz Christina,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Semi-Final,21.0,1457.8761186023494,1454.4380532473756,-3.438065354973883,True
Gosar Asja,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Semi-Final,22.0,1434.66918863462,1430.7957638515404,-3.8734247830795807,True
Shalagina Olga,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Semi-Final,23.0,1600.7694341312515,1588.977448894795,-11.791985236456485,True
van Bergen Nikki,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Semi-Final,24.0,1444.3028039182022,1437.4952116233787,-6.807592294823414,True
Sigrist Manuela,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Semi-Final,25.0,1483.9447865725535,1474.345962251771,-9.598824320782645,True
Svobodova Tereza,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,2011,2011-11-19,Lead,Women,Semi-Final,26.0,1471.7343278700846,1461.3092203947883,-10.42510747529633,True
Cartró Iriarte María,Initial Rating,2011,2011-11-26,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Eiter Angela,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Final,1.0,1822.7955399852679,1831.3371929367765,8.54165295150879,True
Kim Jain,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Final,1.0,1887.8530856904008,1893.44949339702,5.5964077066191145,True
Markovic Mina,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Final,1.0,1863.5207304304313,1870.2498346230373,6.729104192605996,True
Ernst Johanna,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Final,4.0,1810.107956343965,1810.2476557302657,0.1396993863006648,True
Vidmar Maja,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Final,5.0,1773.6595522897746,1770.9860930241725,-2.6734592656021547,True
Brumagne Mathilde,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Final,6.0,1566.2896608018732,1568.2612534891773,1.9715926873042209,True
Schranz Christine,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Final,7.0,1656.9567398049046,1650.633427824437,-6.3233119804676665,True
Posch Katharina,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Final,8.0,1709.267125439461,1695.923706847548,-13.343418591913174,True
Bacher Barbara,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Qualification,1.0,1582.4134474630475,1588.7863748948735,6.372927431825836,True
Becerra Mathilde,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Qualification,1.0,1472.544738784033,1483.3943363818548,10.849597597821818,True
Brumagne Mathilde,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Qualification,1.0,1558.906955431314,1566.2896608018732,7.382705370559212,True
Chereshneva Yana,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Qualification,1.0,1712.6686186247327,1713.7691108258637,1.1004922011309832,True
Dufraisse Alizée,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Qualification,1.0,1580.443128093859,1586.9420391518202,6.4989110579611875,True
Durif Charlotte,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Qualification,1.0,1668.660060640444,1671.5154566837641,2.855396043320183,True
Eiter Angela,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Qualification,1.0,1825.659596576972,1822.7955399852679,-2.8640565917042213,True
Ernst Johanna,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Qualification,1.0,1812.5594221018678,1810.107956343965,-2.4514657579027817,True
Gosar Asja,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Qualification,1.0,1430.7957638515404,1443.2458419898385,12.450078138298148,True
Han Seuran,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Qualification,1.0,1582.0061250912154,1588.4684338192808,6.462308728065343,True
Janicot Hélène,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Qualification,1.0,1573.8380800473053,1580.6536445706934,6.815564523388056,True
Kim Jain,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Qualification,1.0,1892.6424942710514,1887.8530856904008,-4.789408580650729,True
Markovic Mina,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Qualification,1.0,1867.6352355591725,1863.5207304304313,-4.11450512874116,True
Posch Katharina,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Qualification,1.0,1707.9547603438584,1709.267125439461,1.3123650956026136,True
Sa Sol,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Qualification,1.0,1485.430774079079,1495.8618492539642,10.43107517488532,True
Schranz Christine,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Qualification,1.0,1653.4396905363762,1656.9567398049046,3.5170492685284023,True
Shalagina Olga,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Qualification,1.0,1588.977448894795,1595.187990043664,6.210541148868981,True
Vidmar Maja,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Qualification,1.0,1774.8041671477688,1773.6595522897746,-1.1446148579940516,True
Ciavaldini Caroline,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Qualification,19.0,1705.314327955001,1694.4513910748665,-10.862936880134706,True
Stütz Christina,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Qualification,19.0,1454.4380532473756,1453.7700425860278,-0.6680106613478052,True
Lavarda Jenny,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Qualification,21.0,1588.5508031696027,1580.6164358595645,-7.9343673100381675,True
Onoe Aya,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Qualification,22.0,1489.9565923040568,1484.829719167578,-5.126873136478622,True
Ostapenko Olena,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Qualification,23.0,1448.6283313523943,1443.8471126742672,-4.78121867812713,True
Lopez Daniela,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Qualification,24.0,1483.9937221950609,1476.6223186293228,-7.371403565738024,True
Medvedieva Olga,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Qualification,25.0,1458.219405600246,1450.595964205749,-7.623441394497144,True
JIANG Rong,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Qualification,26.0,1464.6265244769436,1455.515740180657,-9.110784296286546,True
Cartró Iriarte María,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Qualification,27.0,1500.0,1488.2610245571298,-11.738975442870311,True
Eiter Angela,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Semi-Final,1.0,1831.3371929367765,1836.9406152430636,5.603422306287048,True
Kim Jain,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Semi-Final,1.0,1893.44949339702,1897.264755052379,3.815261655359181,True
Markovic Mina,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Semi-Final,1.0,1870.2498346230373,1874.7093179679225,4.459483344885177,True
Ernst Johanna,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Semi-Final,1.0,1810.2476557302657,1816.5524809405294,6.304825210263796,True
Schranz Christine,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Semi-Final,5.0,1650.633427824437,1659.7444008813811,9.110973056944193,True
Posch Katharina,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Semi-Final,6.0,1695.923706847548,1701.9435894767084,6.019882629160522,True
Vidmar Maja,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Semi-Final,7.0,1770.9860930241725,1772.269930497364,1.28383747319135,True
Brumagne Mathilde,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Semi-Final,7.0,1568.2612534891773,1577.622852297079,9.361598807901496,True
Han Seuran,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Semi-Final,9.0,1588.4684338192808,1595.086415165065,6.617981345784228,True
Dufraisse Alizée,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Semi-Final,10.0,1586.9420391518202,1592.3558317276934,5.413792575873261,True
Ciavaldini Caroline,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Semi-Final,11.0,1694.4513910748665,1694.1784657990206,-0.27292527584591386,True
Bacher Barbara,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Semi-Final,12.0,1588.7863748948735,1589.012805294094,0.22643039922050895,True
Becerra Mathilde,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Semi-Final,12.0,1483.3943363818548,1487.9000685344026,4.505732152547773,True
Chereshneva Yana,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Semi-Final,12.0,1713.7691108258637,1708.903542762671,-4.865568063192681,True
Durif Charlotte,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Semi-Final,12.0,1671.5154566837641,1668.3194643406905,-3.195992343073586,True
Janicot Hélène,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Semi-Final,12.0,1580.6536445706934,1581.2137214711247,0.5600769004312849,True
Sa Sol,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Semi-Final,17.0,1495.8618492539642,1496.039856954855,0.17800770089071238,True
Shalagina Olga,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Semi-Final,18.0,1595.187990043664,1590.023112283005,-5.164877760659007,True
Gosar Asja,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Semi-Final,19.0,1443.2458419898385,1442.8515789910496,-0.3942629987889844,True
Onoe Aya,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Semi-Final,20.0,1484.829719167578,1481.5895807087677,-3.240138458810341,True
Stütz Christina,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Semi-Final,21.0,1453.7700425860278,1450.422752991471,-3.347289594556751,True
Ostapenko Olena,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Semi-Final,22.0,1443.8471126742672,1439.5781855118375,-4.2689271624296925,True
Lopez Daniela,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Semi-Final,23.0,1476.6223186293228,1469.838999828456,-6.783318800866695,True
Medvedieva Olga,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Semi-Final,24.0,1450.595964205749,1443.4994881808946,-7.096476024854456,True
JIANG Rong,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Semi-Final,25.0,1455.515740180657,1446.9441389814617,-8.57160119919534,True
Lavarda Jenny,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,2011,2011-11-26,Lead,Women,Semi-Final,26.0,1580.6164358595645,1565.7551564584978,-14.86127940106656,True
Verhoeven Anak,Initial Rating,2012,2012-07-12,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Chanourdie Julia,Initial Rating,2012,2012-07-12,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Tiripa Ana,Initial Rating,2012,2012-07-12,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Romain Salomé,Initial Rating,2012,2012-07-12,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Kazbekova Ievgeniia,Initial Rating,2012,2012-07-12,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Pavlincova Andrea,Initial Rating,2012,2012-07-12,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Baehr Hannah,Initial Rating,2012,2012-07-12,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Wu Jacquelyn,Initial Rating,2012,2012-07-12,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Golovina Alexandra,Initial Rating,2012,2012-07-12,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Savchenko Ganna,Initial Rating,2012,2012-07-12,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Jacques Françoise,Initial Rating,2012,2012-07-12,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Krizova Eva,Initial Rating,2012,2012-07-12,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Crosley Thu,Initial Rating,2012,2012-07-12,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Pidgeon Thomasina,Initial Rating,2012,2012-07-12,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Markovic Mina,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",2012,2012-07-12,Lead,Women,Final,1.0,1876.1560997814981,1883.2916381553055,7.135538373807279,True
Kim Jain,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",2012,2012-07-12,Lead,Women,Final,2.0,1898.2177141021166,1900.0687367763865,1.851022674269956,True
Oda Momoka,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",2012,2012-07-12,Lead,Women,Final,3.0,1669.012056680428,1675.7469230893435,6.734866408915352,True
Janicot Hélène,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",2012,2012-07-12,Lead,Women,Final,4.0,1592.6628099620766,1598.387506789739,5.724696827662435,True
Röck Magdalena,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",2012,2012-07-12,Lead,Women,Final,5.0,1635.3236271040653,1634.5556106666543,-0.7680164374109486,True
DiGiulian Sasha,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",2012,2012-07-12,Lead,Women,Final,6.0,1594.9175980584791,1591.429649528345,-3.487948530134098,True
Malamid Evgeniia,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",2012,2012-07-12,Lead,Women,Final,7.0,1588.618185108817,1580.8217295900563,-7.796455518760755,True
Söderlund Matilda,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",2012,2012-07-12,Lead,Women,Final,8.0,1507.6546260014377,1498.7473035555392,-8.907322445898389,True
DiGiulian Sasha,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",2012,2012-07-12,Lead,Women,Qualification,1.0,1583.608866688495,1594.9175980584791,11.308731369984166,True
Durif Charlotte,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",2012,2012-07-12,Lead,Women,Qualification,1.0,1668.3194643406905,1676.1351586354763,7.8156942947858,True
Ernst Johanna,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",2012,2012-07-12,Lead,Women,Qualification,1.0,1816.5524809405294,1819.4196347403265,2.8671537997969665,True
Fakhritdinova Dinara,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",2012,2012-07-12,Lead,Women,Qualification,1.0,1560.169151486154,1572.5098462401488,12.340694753994741,True
Han Seuran,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",2012,2012-07-12,Lead,Women,Qualification,1.0,1595.086415165065,1605.9309825959406,10.844567430875452,True
Janicot Hélène,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",2012,2012-07-12,Lead,Women,Qualification,1.0,1581.2137214711247,1592.6628099620766,11.449088490951983,True
Kim Jain,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",2012,2012-07-12,Lead,Women,Qualification,1.0,1897.264755052379,1898.2177141021166,0.952959049737524,True
Malamid Evgeniia,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",2012,2012-07-12,Lead,Women,Qualification,1.0,1576.9761433564813,1588.618185108817,11.642041752335592,True
