name,date,elo,year,competed,record_type
Svub Matej,2012-04-27,1421.683323051741,2012,True,competition
Svub Matej,2012-08-25,1414.2743745153796,2012,True,competition
Svub Matej,2012-09-12,1417.4994628113016,2012,True,competition
Svub Matej,2012-12-31,1417.4994628113016,2012,True,year_end
Svub Ondrej,2007-09-17,1500.0,2007,False,competition
Svub Ondrej,2007-12-31,1501.066259690915,2007,True,year_end
Svub Ondrej,2009-05-01,1486.4238167658048,2009,True,competition
Svub Ondrej,2009-05-29,1485.3747745182648,2009,True,competition
Svub Ondrej,2009-06-12,1483.302394623306,2009,True,competition
Svub Ondrej,2009-12-31,1483.302394623306,2009,True,year_end
Svub Ondrej,2010-05-14,1476.5552193760655,2010,True,competition
Svub Ondrej,2010-05-28,1481.1307669257853,2010,True,competition
Svub Ondrej,2010-06-25,1470.9551970633631,2010,True,competition
Svub Ondrej,2010-12-31,1470.9551970633631,2010,True,year_end
Svub Ondrej,2011-05-07,1478.2694121242776,2011,True,competition
Svub Ondrej,2011-05-13,1485.4652579975825,2011,True,competition
Svub Ondrej,2011-06-17,1476.5916607355855,2011,True,competition
Svub Ondrej,2011-06-25,1469.3053918890103,2011,True,competition
Svub Ondrej,2011-07-15,1465.709668781956,2011,True,competition
Svub Ondrej,2011-12-31,1465.709668781956,2011,True,year_end
Svub Ondrej,2012-04-27,1464.298106811457,2012,True,competition
Svub Ondrej,2012-08-25,1463.093041273936,2012,True,competition
Svub Ondrej,2012-09-12,1459.5692894563444,2012,True,competition
Svub Ondrej,2012-12-31,1459.5692894563444,2012,True,year_end
Svub Ondrej,2014-05-10,1449.1439828987134,2014,True,competition
Svub Ondrej,2014-05-16,1439.3222252795158,2014,True,competition
Svub Ondrej,2014-12-31,1439.3222252795158,2014,True,year_end
Szekely Gabor,2007-09-17,1500.0,2007,False,competition
Szekely Gabor,2007-12-31,1500.0828546843234,2007,True,year_end
Szekely Gabor,2010-06-04,1506.9051887781425,2010,True,competition
Szekely Gabor,2010-12-31,1497.8171665279083,2010,True,year_end
Szell Csaba,2009-05-29,1500.0,2009,False,competition
Szell Csaba,2009-12-31,1484.9857671583793,2009,True,year_end
Szocs Karoly-Csaba,2015-08-14,1500.0,2015,False,competition
Szocs Karoly-Csaba,2015-12-31,1486.7895189662718,2015,True,year_end
Szocs Karoly-Csaba,2016-04-15,1474.9340591811335,2016,True,competition
Szocs Karoly-Csaba,2016-08-12,1467.798958138166,2016,True,competition
Szocs Karoly-Csaba,2016-09-14,1457.0352980518105,2016,True,competition
Szocs Karoly-Csaba,2016-12-31,1457.0352980518105,2016,True,year_end
Szocs Karoly-Csaba,2017-08-18,1445.5220186050067,2017,True,competition
Szocs Karoly-Csaba,2017-12-31,1445.5220186050067,2017,True,year_end
Széll Dömötör,2009-05-29,1500.0,2009,False,competition
Széll Dömötör,2009-12-31,1487.4248178885239,2009,True,year_end
Sántha Róbert,2021-06-23,1500.0,2021,False,competition
Sántha Róbert,2021-12-31,1486.3179423804536,2021,True,year_end
Söderin Geir,2009-06-30,1500.0,2009,False,competition
Söderin Geir,2009-12-31,1487.7060107268708,2009,True,year_end
Söderin Geir,2010-05-14,1482.1587821483442,2010,True,competition
Söderin Geir,2010-12-31,1482.1587821483442,2010,True,year_end
Söderin Geir,2014-05-16,1489.6172468505065,2014,True,competition
Söderin Geir,2014-08-21,1496.0540845857677,2014,True,competition
Söderin Geir,2014-12-31,1496.0540845857677,2014,True,year_end
TAKATA Tomoaki,2021-05-21,1500.0,2021,False,competition
TAKATA Tomoaki,2021-05-28,1500.9786144162877,2021,True,competition
TAKATA Tomoaki,2021-12-31,1500.9786144162877,2021,True,year_end
TAKATA Tomoaki,2022-05-27,1512.2952542338103,2022,True,competition
TAKATA Tomoaki,2022-12-31,1500.258854418099,2022,True,year_end
TARRAZONA GASQUE Ignasi,2007-09-17,1500.0,2007,False,competition
TARRAZONA GASQUE Ignasi,2007-12-31,1502.6622143303996,2007,True,year_end
TARRAZONA GASQUE Ignasi,2008-04-18,1495.9539853573144,2008,True,competition
TARRAZONA GASQUE Ignasi,2008-12-31,1495.9539853573144,2008,True,year_end
TARRAZONA GASQUE Ignasi,2011-04-14,1491.616935286986,2011,True,competition
TARRAZONA GASQUE Ignasi,2011-05-07,1485.605129701995,2011,True,competition
TARRAZONA GASQUE Ignasi,2011-05-13,1485.7514454089596,2011,True,competition
TARRAZONA GASQUE Ignasi,2011-06-25,1487.6000709470027,2011,True,competition
TARRAZONA GASQUE Ignasi,2011-07-02,1488.0279926309036,2011,True,competition
TARRAZONA GASQUE Ignasi,2011-07-15,1486.980805243346,2011,True,competition
TARRAZONA GASQUE Ignasi,2011-08-19,1496.121653623347,2011,True,competition
TARRAZONA GASQUE Ignasi,2011-12-31,1487.3404165408158,2011,True,year_end
TARRAZONA GASQUE Ignasi,2012-04-21,1485.6059346051263,2012,True,competition
TARRAZONA GASQUE Ignasi,2012-04-27,1480.7360898620632,2012,True,competition
TARRAZONA GASQUE Ignasi,2012-08-25,1471.8864293069394,2012,True,competition
TARRAZONA GASQUE Ignasi,2012-09-12,1483.7893771192576,2012,True,competition
TARRAZONA GASQUE Ignasi,2012-12-31,1483.7893771192576,2012,True,year_end
TAŞ TİMUR,2021-09-16,1500.0,2021,False,competition
TAŞ TİMUR,2021-12-31,1485.750243168943,2021,True,year_end
THEOCHAROPOULOS Theofanis-Ermis,2021-04-16,1500.0,2021,False,competition
THEOCHAROPOULOS Theofanis-Ermis,2021-06-23,1473.8619427784174,2021,True,competition
THEOCHAROPOULOS Theofanis-Ermis,2021-12-31,1473.8619427784174,2021,True,year_end
TOPISHKO Sergii,2021-05-21,1500.0,2021,False,competition
TOPISHKO Sergii,2021-12-31,1501.679283321885,2021,True,year_end
TORRIJO EMILIANO,2023-08-01,1500.0,2023,False,competition
TORRIJO EMILIANO,2023-12-31,1486.6904611656366,2023,True,year_end
TRANDAFIR Lucas,2024-06-26,1500.0,2024,False,competition
TRANDAFIR Lucas,2024-12-31,1501.902868095973,2024,True,year_end
TRI RAMADANI PUTRA,2023-08-01,1500.0,2023,False,competition
TRI RAMADANI PUTRA,2023-12-31,1498.8330800252097,2023,True,year_end
TSIAOUSIS Orfeas,2021-06-23,1500.0,2021,False,competition
TSIAOUSIS Orfeas,2021-12-31,1486.2958792796192,2021,True,year_end
TSIAOUSIS Orfeas,2022-06-22,1473.1427166535,2022,True,competition
TSIAOUSIS Orfeas,2022-12-31,1473.1427166535,2022,True,year_end
TSIAOUSIS Orfeas,2023-06-14,1466.1261012465943,2023,True,competition
TSIAOUSIS Orfeas,2023-12-31,1466.1261012465943,2023,True,year_end
TSIAOUSIS Orfeas,2024-06-26,1452.7502101659934,2024,True,competition
TSIAOUSIS Orfeas,2024-12-31,1452.7502101659934,2024,True,year_end
TUSNÁDY  Nimród Sebestyén,2024-06-26,1500.0,2024,False,competition
TUSNÁDY  Nimród Sebestyén,2024-12-31,1493.8828879475868,2024,True,year_end
Tagizade Cingiz,2012-05-18,1500.0,2012,False,competition
Tagizade Cingiz,2012-09-12,1472.675517663961,2012,True,competition
Tagizade Cingiz,2012-12-31,1472.675517663961,2012,True,year_end
Tak Timo,2009-05-01,1500.0,2009,False,competition
Tak Timo,2009-06-12,1504.394013453881,2009,True,competition
Tak Timo,2009-12-31,1498.2020244409944,2009,True,year_end
Tak Timo,2013-08-24,1494.438690143313,2013,True,competition
Tak Timo,2013-12-31,1494.438690143313,2013,True,year_end
Tak Timo,2014-08-21,1488.849005773124,2014,True,competition
Tak Timo,2014-12-31,1488.849005773124,2014,True,year_end
Takahashi Keenan,2018-06-08,1500.0,2018,False,competition
Takahashi Keenan,2018-12-31,1501.2293358681504,2018,True,year_end
Takata Tomoaki,2013-04-26,1500.0,2013,False,competition
Takata Tomoaki,2013-12-31,1508.9598263218372,2013,True,year_end
Takata Tomoaki,2014-05-03,1520.1959267977734,2014,True,competition
Takata Tomoaki,2014-06-27,1527.0860324821929,2014,True,competition
Takata Tomoaki,2014-12-31,1527.0860324821929,2014,True,year_end
Takata Tomoaki,2016-04-15,1536.2951230827882,2016,True,competition
Takata Tomoaki,2016-04-23,1550.1994632556841,2016,True,competition
Takata Tomoaki,2016-04-30,1546.5291554050261,2016,True,competition
Takata Tomoaki,2016-05-14,1556.8159946523574,2016,True,competition
Takata Tomoaki,2016-05-20,1572.064263087391,2016,True,competition
Takata Tomoaki,2016-08-12,1575.0630708850238,2016,True,competition
Takata Tomoaki,2016-09-14,1585.0925372526228,2016,True,competition
Takata Tomoaki,2016-12-31,1594.2176742513832,2016,True,year_end
Takata Tomoaki,2018-04-13,1607.8100104937346,2018,True,competition
Takata Tomoaki,2018-04-21,1633.6651812793318,2018,True,competition
Takata Tomoaki,2018-05-05,1641.5496745164364,2018,True,competition
Takata Tomoaki,2018-05-12,1652.2827402287194,2018,True,competition
Takata Tomoaki,2018-06-02,1661.1617658559485,2018,True,competition
Takata Tomoaki,2018-06-08,1653.2243794727913,2018,True,competition
Takata Tomoaki,2018-08-17,1670.7687474778802,2018,True,competition
Takata Tomoaki,2018-09-06,1667.5446219958023,2018,True,competition
Takata Tomoaki,2018-12-31,1667.5446219958023,2018,True,year_end
Takata Tomoaki,2019-04-05,1667.2425112514263,2019,True,competition
Takata Tomoaki,2019-04-12,1685.6186957929067,2019,True,competition
Takata Tomoaki,2019-04-26,1676.7922486192615,2019,True,competition
Takata Tomoaki,2019-05-03,1673.2104614220586,2019,True,competition
Takata Tomoaki,2019-05-18,1682.324953956337,2019,True,competition
Takata Tomoaki,2019-06-07,1674.5468636178496,2019,True,competition
Takata Tomoaki,2019-12-31,1674.0703361613982,2019,True,year_end
Takata Tomoaki,2021-04-16,1686.4394180933198,2021,True,competition
Takata Tomoaki,2021-06-23,1704.1213772146248,2021,True,competition
Takata Tomoaki,2021-09-16,1699.4536235662422,2021,True,competition
Takata Tomoaki,2021-12-31,1697.9590281397172,2021,True,year_end
Takata Tomoaki,2022-04-08,1702.3028775073087,2022,True,competition
Takata Tomoaki,2022-05-06,1700.090123727726,2022,True,competition
Takata Tomoaki,2022-05-20,1696.9090680276006,2022,True,competition
Takata Tomoaki,2022-06-10,1692.7929917627714,2022,True,competition
Takata Tomoaki,2022-06-22,1698.9394365954806,2022,True,competition
Takata Tomoaki,2022-12-31,1697.6618224267131,2022,True,year_end
Takata Tomoaki,2023-04-21,1698.8624722756097,2023,True,competition
Takata Tomoaki,2023-12-31,1698.8624722756097,2023,True,year_end
Takeuchi Toshiaki,2008-06-06,1500.0,2008,False,competition
Takeuchi Toshiaki,2008-12-31,1487.0689129937077,2008,True,year_end
Takeuchi Toshiaki,2009-04-11,1482.7488266616233,2009,True,competition
Takeuchi Toshiaki,2009-06-05,1496.2269560202458,2009,True,competition
Takeuchi Toshiaki,2009-12-31,1483.8471654463729,2009,True,year_end
Takeuchi Toshiaki,2011-08-19,1487.4135721945036,2011,True,competition
Takeuchi Toshiaki,2011-12-31,1487.4135721945036,2011,True,year_end
Takzhanov Yury,2011-06-25,1500.0,2011,False,competition
Takzhanov Yury,2011-12-31,1492.8964091098226,2011,True,year_end
Takzhanov Yury,2018-04-21,1488.1071299151135,2018,True,competition
Takzhanov Yury,2018-12-31,1488.1071299151135,2018,True,year_end
Tan Aaron,2014-04-26,1500.0,2014,False,competition
Tan Aaron,2014-12-31,1492.2442649599047,2014,True,year_end
Tang Siu-hei,2012-04-13,1500.0,2012,False,competition
Tang Siu-hei,2012-12-31,1488.5088593408984,2012,True,year_end
Tang Siu-hei,2014-06-20,1477.1609098442834,2014,True,competition
Tang Siu-hei,2014-08-21,1471.1501370955077,2014,True,competition
Tang Siu-hei,2014-12-31,1471.1501370955077,2014,True,year_end
Tang Siu-hei,2015-06-20,1461.456326218635,2015,True,competition
Tang Siu-hei,2015-06-26,1457.8759511381734,2015,True,competition
Tang Siu-hei,2015-12-31,1457.8759511381734,2015,True,year_end
Tang Siu-hei,2016-04-23,1448.5499852836197,2016,True,competition
Tang Siu-hei,2016-04-30,1441.6001815202233,2016,True,competition
Tang Siu-hei,2016-12-31,1441.6001815202233,2016,True,year_end
Tang Siu-hei,2017-04-29,1440.4423339431153,2017,True,competition
Tang Siu-hei,2017-12-31,1440.4423339431153,2017,True,year_end
Taplin Jesse,2015-05-30,1500.0,2015,False,competition
Taplin Jesse,2015-12-31,1495.4278423890994,2015,True,year_end
Taplin Jesse,2017-06-09,1496.5062381383239,2017,True,competition
Taplin Jesse,2017-12-31,1496.5062381383239,2017,True,year_end
Tasevski Vasil,2016-09-14,1500.0,2016,False,competition
Tasevski Vasil,2016-12-31,1485.850156246323,2016,True,year_end
Taskiran Akin,2011-06-17,1500.0,2011,False,competition
Taskiran Akin,2011-06-25,1474.0301833113697,2011,True,competition
Taskiran Akin,2011-07-15,1464.6977644741341,2011,True,competition
Taskiran Akin,2011-12-31,1464.6977644741341,2011,True,year_end
Tauporn Thomas,2008-04-18,1500.0,2008,False,competition
Tauporn Thomas,2008-12-31,1504.1011601085318,2008,True,year_end
Tauporn Thomas,2011-06-17,1504.6479031143338,2011,True,competition
Tauporn Thomas,2011-07-15,1512.2107869861693,2011,True,competition
Tauporn Thomas,2011-12-31,1527.2450415757426,2011,True,year_end
Tauporn Thomas,2012-04-21,1555.1789215214758,2012,True,competition
Tauporn Thomas,2012-09-12,1580.843570533355,2012,True,competition
Tauporn Thomas,2012-12-31,1583.0664153366868,2012,True,year_end
Tauporn Thomas,2013-04-05,1593.147426228129,2013,True,competition
Tauporn Thomas,2013-04-26,1598.3111532164735,2013,True,competition
Tauporn Thomas,2013-05-11,1611.8786161001165,2013,True,competition
Tauporn Thomas,2013-08-24,1651.7693587588606,2013,True,competition
Tauporn Thomas,2013-12-31,1667.9904731832214,2013,True,year_end
Tauporn Thomas,2014-05-10,1670.0877806335473,2014,True,competition
Tauporn Thomas,2014-05-16,1678.769285156095,2014,True,competition
Tauporn Thomas,2014-06-27,1687.4421786324867,2014,True,competition
Tauporn Thomas,2014-08-21,1697.4591883338178,2014,True,competition
Tauporn Thomas,2014-12-31,1694.7693276864402,2014,True,year_end
Teijsse Dennis,2009-06-12,1500.0,2009,False,competition
Teijsse Dennis,2009-12-31,1493.9936770732907,2009,True,year_end
Teijsse Dennis,2010-06-25,1489.9761476269734,2010,True,competition
Teijsse Dennis,2010-12-31,1489.9761476269734,2010,True,year_end
Tekles Martin,2017-08-18,1500.0,2017,False,competition
Tekles Martin,2017-12-31,1501.6879367394704,2017,True,year_end
Temi Lasa,2019-04-05,1500.0,2019,False,competition
Temi Lasa,2019-04-12,1488.2207148559162,2019,True,competition
Temi Lasa,2019-04-26,1479.1526270480433,2019,True,competition
Temi Lasa,2019-05-03,1471.71845217068,2019,True,competition
Temi Lasa,2019-12-31,1471.71845217068,2019,True,year_end
Ten Sijthoff Casper,2007-04-27,1500.0,2007,False,competition
Ten Sijthoff Casper,2007-06-08,1490.1651806367718,2007,True,competition
Ten Sijthoff Casper,2007-09-17,1502.7791493286543,2007,True,competition
Ten Sijthoff Casper,2007-11-09,1514.7117736211317,2007,True,competition
Ten Sijthoff Casper,2007-12-31,1514.7117736211317,2007,True,year_end
Ten Sijthoff Casper,2008-05-30,1513.9746617996893,2008,True,competition
Ten Sijthoff Casper,2008-07-04,1509.8823147565736,2008,True,competition
Ten Sijthoff Casper,2008-12-31,1509.8823147565736,2008,True,year_end
Ten Sijthoff Casper,2009-06-12,1512.124570252626,2009,True,competition
Ten Sijthoff Casper,2009-12-31,1512.124570252626,2009,True,year_end
Ten Sijthoff Casper,2010-05-14,1506.865706007985,2010,True,competition
Ten Sijthoff Casper,2010-05-28,1517.4856216769108,2010,True,competition
Ten Sijthoff Casper,2010-06-04,1515.0086001195054,2010,True,competition
Ten Sijthoff Casper,2010-06-17,1529.2436917732764,2010,True,competition
Ten Sijthoff Casper,2010-06-25,1525.0750855642968,2010,True,competition
Ten Sijthoff Casper,2010-07-03,1530.0633457671925,2010,True,competition
Ten Sijthoff Casper,2010-07-30,1519.862655280473,2010,True,competition
Ten Sijthoff Casper,2010-12-31,1519.862655280473,2010,True,year_end
Ten Sijthoff Casper,2011-04-14,1506.2036129542525,2011,True,competition
Ten Sijthoff Casper,2011-05-07,1512.6105820155012,2011,True,competition
Ten Sijthoff Casper,2011-05-13,1519.358612029949,2011,True,competition
Ten Sijthoff Casper,2011-05-27,1531.5496214391615,2011,True,competition
Ten Sijthoff Casper,2011-06-03,1541.736443388328,2011,True,competition
Ten Sijthoff Casper,2011-06-17,1529.3387173619,2011,True,competition
Ten Sijthoff Casper,2011-06-25,1530.4587744947055,2011,True,competition
Ten Sijthoff Casper,2011-07-15,1532.1463789570457,2011,True,competition
Ten Sijthoff Casper,2011-12-31,1532.1463789570457,2011,True,year_end
Ter-Minasyan Arman,2009-05-29,1500.0,2009,False,competition
Ter-Minasyan Arman,2009-12-31,1493.7088325978218,2009,True,year_end
Ter-Minasyan Arman,2010-05-28,1490.6570157181263,2010,True,competition
Ter-Minasyan Arman,2010-06-17,1494.9753743512292,2010,True,competition
Ter-Minasyan Arman,2010-07-30,1492.1165448918327,2010,True,competition
Ter-Minasyan Arman,2010-12-31,1492.1165448918327,2010,True,year_end
Ter-Minasyan Arman,2011-04-14,1493.7824186610446,2011,True,competition
Ter-Minasyan Arman,2011-05-07,1485.6979197099215,2011,True,competition
Ter-Minasyan Arman,2011-05-13,1488.8392760511394,2011,True,competition
Ter-Minasyan Arman,2011-06-17,1493.9269979078272,2011,True,competition
Ter-Minasyan Arman,2011-06-25,1498.9658855368689,2011,True,competition
Ter-Minasyan Arman,2011-07-15,1499.1709295895278,2011,True,competition
Ter-Minasyan Arman,2011-08-19,1500.0772797459306,2011,True,competition
Ter-Minasyan Arman,2011-12-31,1500.0772797459306,2011,True,year_end
Ter-Minasyan Arman,2012-05-18,1496.6636142537793,2012,True,competition
Ter-Minasyan Arman,2012-08-25,1499.0056943364527,2012,True,competition
Ter-Minasyan Arman,2012-09-12,1513.3390506600233,2012,True,competition
Ter-Minasyan Arman,2012-12-31,1521.5550064242589,2012,True,year_end
Ter-Minasyan Arman,2013-04-26,1512.6707852262587,2013,True,competition
Ter-Minasyan Arman,2013-08-24,1522.2615493819083,2013,True,competition
Ter-Minasyan Arman,2013-12-31,1530.5170267813864,2013,True,year_end
Ter-Minasyan Arman,2014-05-10,1536.0814049876863,2014,True,competition
Ter-Minasyan Arman,2014-05-16,1547.3546493681374,2014,True,competition
Ter-Minasyan Arman,2014-08-21,1541.6850095708503,2014,True,competition
Ter-Minasyan Arman,2014-12-31,1541.6850095708503,2014,True,year_end
Ter-Minasyan Arman,2016-08-12,1537.7498077339708,2016,True,competition
Ter-Minasyan Arman,2016-09-14,1541.6038365869124,2016,True,competition
Ter-Minasyan Arman,2016-12-31,1541.6038365869124,2016,True,year_end
Ter-Minasyan Arman,2018-04-21,1535.892354507026,2018,True,competition
Ter-Minasyan Arman,2018-12-31,1535.892354507026,2018,True,year_end
Ternant Arthur,2019-06-07,1500.0,2019,False,competition
Ternant Arthur,2019-12-31,1505.2230195408686,2019,True,year_end
Ternant Mathieu,2021-09-16,1500.0,2021,False,competition
Ternant Mathieu,2021-12-31,1508.252981277057,2021,True,year_end
Ternant Mathieu,2022-06-10,1523.6651376420918,2022,True,competition
Ternant Mathieu,2022-06-22,1528.532315795217,2022,True,competition
Ternant Mathieu,2022-12-31,1521.0237590754055,2022,True,year_end
Ternant Mathieu,2023-04-21,1531.0691427633715,2023,True,competition
Ternant Mathieu,2023-04-28,1541.2426694368291,2023,True,competition
Ternant Mathieu,2023-06-02,1534.3006242334056,2023,True,competition
Ternant Mathieu,2023-06-09,1540.4101968554578,2023,True,competition
Ternant Mathieu,2023-06-14,1549.4827370608036,2023,True,competition
Ternant Mathieu,2023-12-31,1549.4827370608036,2023,True,year_end
Theocharopoulos Theofanis Ermis,2019-05-18,1500.0,2019,False,competition
Theocharopoulos Theofanis Ermis,2019-12-31,1487.4233277608312,2019,True,year_end
Thomas Jonathan,2007-03-30,1500.0,2007,False,competition
Thomas Jonathan,2007-12-31,1493.5794853004709,2007,True,year_end
Thulstrup Frederik Zeilberger,2016-08-12,1500.0,2016,False,competition
Thulstrup Frederik Zeilberger,2016-12-31,1490.9519410257697,2016,True,year_end
Tiger Jake,2015-05-30,1500.0,2015,False,competition
Tiger Jake,2015-06-05,1479.8778031922288,2015,True,competition
Tiger Jake,2015-12-31,1479.8778031922288,2015,True,year_end
Tiger Jake,2017-04-29,1467.4961360918503,2017,True,competition
Tiger Jake,2017-05-06,1456.455379624749,2017,True,competition
Tiger Jake,2017-12-31,1456.455379624749,2017,True,year_end
Timmermans Loïc,2013-05-11,1500.0,2013,False,competition
Timmermans Loïc,2013-05-17,1483.1897106939846,2013,True,competition
Timmermans Loïc,2013-12-31,1483.1897106939846,2013,True,year_end
Timmermans Loïc,2017-08-18,1488.0263717622843,2017,True,competition
Timmermans Loïc,2017-12-31,1488.0263717622843,2017,True,year_end
Timmermans Loïc,2018-04-13,1492.9839589162486,2018,True,competition
Timmermans Loïc,2018-04-21,1488.1888794071524,2018,True,competition
Timmermans Loïc,2018-09-06,1490.149454306972,2018,True,competition
Timmermans Loïc,2018-12-31,1490.149454306972,2018,True,year_end
Timmermans Loïc,2019-04-05,1498.5695422116821,2019,True,competition
Timmermans Loïc,2019-04-12,1485.28749060509,2019,True,competition
Timmermans Loïc,2019-04-26,1476.3389813645813,2019,True,competition
Timmermans Loïc,2019-05-03,1479.7259243691683,2019,True,competition
Timmermans Loïc,2019-05-18,1483.575854639686,2019,True,competition
Timmermans Loïc,2019-08-11,1478.0754685767727,2019,True,competition
Timmermans Loïc,2019-12-31,1478.0754685767727,2019,True,year_end
Timonov Vadim,2014-04-26,1500.0,2014,False,competition
Timonov Vadim,2014-05-10,1526.7065304381929,2014,True,competition
Timonov Vadim,2014-05-16,1539.969061370619,2014,True,competition
Timonov Vadim,2014-06-27,1547.6466172760745,2014,True,competition
Timonov Vadim,2014-08-21,1556.124059627127,2014,True,competition
Timonov Vadim,2014-12-31,1556.124059627127,2014,True,year_end
Timonov Vadim,2015-08-14,1567.7690059928177,2015,True,competition
Timonov Vadim,2015-12-31,1564.67963268418,2015,True,year_end
Timonov Vadim,2016-04-15,1568.4313262738456,2016,True,competition
Timonov Vadim,2016-05-20,1573.4875547219647,2016,True,competition
Timonov Vadim,2016-08-12,1574.937950392831,2016,True,competition
Timonov Vadim,2016-09-14,1581.3377648494093,2016,True,competition
Timonov Vadim,2016-12-31,1581.3377648494093,2016,True,year_end
Timonov Vadim,2017-04-22,1589.5844368019882,2017,True,competition
Timonov Vadim,2017-04-29,1585.107361638595,2017,True,competition
Timonov Vadim,2017-06-24,1594.9784894579136,2017,True,competition
Timonov Vadim,2017-08-18,1604.0613014471785,2017,True,competition
Timonov Vadim,2017-12-31,1602.0951802867253,2017,True,year_end
Timonov Vadim,2018-08-17,1599.406226124487,2018,True,competition
Timonov Vadim,2018-09-06,1607.5521689755506,2018,True,competition
Timonov Vadim,2018-12-31,1607.5521689755506,2018,True,year_end
Timonov Vadim,2019-04-05,1610.9320312111656,2019,True,competition
Timonov Vadim,2019-04-12,1610.8065684802252,2019,True,competition
Timonov Vadim,2019-04-26,1628.2282692528402,2019,True,competition
Timonov Vadim,2019-05-03,1635.8439353562458,2019,True,competition
Timonov Vadim,2019-08-11,1627.9779333372442,2019,True,competition
Timonov Vadim,2019-12-31,1627.9779333372442,2019,True,year_end
Timonov Vadim,2021-04-16,1627.013087914995,2021,True,competition
Timonov Vadim,2021-06-23,1630.208090960534,2021,True,competition
Timonov Vadim,2021-09-16,1634.968033625847,2021,True,competition
Timonov Vadim,2021-12-31,1634.968033625847,2021,True,year_end
Tiukuvaara Samuel,2014-05-31,1500.0,2014,False,competition
Tiukuvaara Samuel,2014-12-31,1490.6780076397051,2014,True,year_end
Tiukuvaara Samuel,2015-05-30,1490.5231259064135,2015,True,competition
Tiukuvaara Samuel,2015-08-14,1479.8509435181902,2015,True,competition
Tiukuvaara Samuel,2015-12-31,1479.8509435181902,2015,True,year_end
Tiukuvaara Ville,2015-05-30,1500.0,2015,False,competition
Tiukuvaara Ville,2015-12-31,1494.5296068232876,2015,True,year_end
Tiupyshev Sergei,2018-04-21,1500.0,2018,False,competition
Tiupyshev Sergei,2018-12-31,1494.3059852309768,2018,True,year_end
Tkach Yaroslav,2021-09-16,1500.0,2021,False,competition
Tkach Yaroslav,2021-12-31,1486.7697619876642,2021,True,year_end
Tkachenko Yevhen,2016-09-14,1500.0,2016,False,competition
Tkachenko Yevhen,2016-12-31,1493.0252368763001,2016,True,year_end
Tkachuk Mykhayil,2018-09-06,1500.0,2018,False,competition
Tkachuk Mykhayil,2018-12-31,1487.2755718837811,2018,True,year_end
Tkachuk Mykhayil,2019-04-05,1484.4640935902332,2019,True,competition
Tkachuk Mykhayil,2019-05-18,1478.3231007829827,2019,True,competition
Tkachuk Mykhayil,2019-12-31,1478.3231007829827,2019,True,year_end
Tkachuk Mykhayil,2021-09-16,1474.2910325127289,2021,True,competition
Tkachuk Mykhayil,2021-12-31,1474.2910325127289,2021,True,year_end
Tkachuk Mykhayil,2023-08-01,1475.3619148044909,2023,True,competition
Tkachuk Mykhayil,2023-12-31,1475.3619148044909,2023,True,year_end
Tobiassen Tomas Midtun,2010-06-25,1500.0,2010,False,competition
Tobiassen Tomas Midtun,2010-12-31,1501.389174628861,2010,True,year_end
Toma Constantin,2016-08-12,1500.0,2016,False,competition
Toma Constantin,2016-12-31,1488.9672081996841,2016,True,year_end
Tomas Nichol,2021-09-16,1500.0,2021,False,competition
Tomas Nichol,2021-12-31,1494.3634745958443,2021,True,year_end
Tomatis Giorgio,2023-08-01,1500.0,2023,False,competition
Tomatis Giorgio,2023-12-31,1497.9639902753413,2023,True,year_end
Toozandehjani Hamidreza,2011-07-15,1500.0,2011,False,competition
Toozandehjani Hamidreza,2011-12-31,1502.0100689822386,2011,True,year_end
Topishko Sergii,2013-08-24,1500.0,2013,False,competition
Topishko Sergii,2013-12-31,1507.1619588999447,2013,True,year_end
Topishko Sergii,2014-08-21,1506.3722636760515,2014,True,competition
Topishko Sergii,2014-12-31,1506.3722636760515,2014,True,year_end
Topishko Sergii,2015-08-14,1524.5649859154046,2015,True,competition
Topishko Sergii,2015-12-31,1537.5173182315718,2015,True,year_end
Topishko Sergii,2016-04-15,1543.2178661201408,2016,True,competition
Topishko Sergii,2016-04-23,1545.3998729738207,2016,True,competition
Topishko Sergii,2016-04-30,1557.5568002221573,2016,True,competition
Topishko Sergii,2016-05-20,1580.9798315429664,2016,True,competition
Topishko Sergii,2016-08-12,1578.0300448845048,2016,True,competition
Topishko Sergii,2016-09-14,1589.0456157807516,2016,True,competition
Topishko Sergii,2016-12-31,1586.1934618477387,2016,True,year_end
Topishko Sergii,2017-04-07,1600.2308960990017,2017,True,competition
Topishko Sergii,2017-04-22,1607.9242079767027,2017,True,competition
Topishko Sergii,2017-04-29,1620.7245729596766,2017,True,competition
Topishko Sergii,2017-05-06,1596.7747755976543,2017,True,competition
Topishko Sergii,2017-08-18,1608.5551172373473,2017,True,competition
Topishko Sergii,2017-12-31,1603.0092958324954,2017,True,year_end
Topishko Sergii,2018-04-13,1615.1761760494094,2018,True,competition
Topishko Sergii,2018-04-21,1623.6113003169944,2018,True,competition
Topishko Sergii,2018-05-05,1621.603138332754,2018,True,competition
Topishko Sergii,2018-05-12,1624.360223967719,2018,True,competition
Topishko Sergii,2018-06-02,1637.2803458841238,2018,True,competition
Topishko Sergii,2018-06-08,1641.3015674583398,2018,True,competition
Topishko Sergii,2018-08-17,1638.6235166591107,2018,True,competition
Topishko Sergii,2018-09-06,1646.8577761094625,2018,True,competition
