name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file,file_year,file_path,round,category_round_results,route_1,route_2,1/8_winner,1/8_time,1/4_winner,1/4_time,1/2_winner,1/2_time,final_winner,final_time,small final_winner,small final_time,p1_top,p1_zone,p2_top,p2_zone,p3_top,p3_zone,p4_top,p4_zone,p5_top,p5_zone,quali_time_a,quali_time_b,p1_lowzone,p2_lowzone,p3_lowzone,p4_lowzone,boulder_score,boulder_rank,lead_score,lead_rank,comp_date,comp_location,comp_discipline,comp_gender,comp_round,processed_at,scoring_era
Kazbekov Serik,UKR,2.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Julien Stephane,FRA,3.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Vedenmeer Andrey,UKR,4.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Tuscan Frédéric,FRA,5.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
DU LAC Daniel,FRA,6.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Chabot Alexandre,FRA,7.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Oleksy Tomasz,POL,8.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Meyer Jérôme,FRA,9.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Müller Matthias,SUI,10.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Meral Julien,FRA,11.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Fairfield Timmy,CAN,12.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Valjavec Tomaz,SLO,13.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Fischhuber Kilian,AUT,14.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Golob Jurij,SLO,14.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Pons Pedro,ESP,16.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Daures Luc,FRA,17.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Jourjon Jean Baptiste,FRA,18.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Noe Frédéric,FRA,19.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Laurence Ludovic,FRA,20.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Danis Jean Luc,FRA,21.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Dutray Mathieu,FRA,21.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Douloub Iouri,RUS,23.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Scarian Riccardo,ITA,23.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Umnitsyn Mikhail,RUS,23.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Felgerolle Benjamin,FRA,26.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Jeandenand Damien,FRA,26.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
ANDRADA JIMENEZ Daniel,ESP,28.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Havlik Marek,CZE,28.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Lagarigues Laurent,FRA,28.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Nourmamatov Serguei,RUS,28.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Philippe Jonathan,FRA,28.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Piliougine Igor,RUS,28.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Giudici Lucio,ITA,34.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Markevych Petro,UKR,34.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Teijsse Dennis,NED,36.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Wilhelm Heiko,AUT,36.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Core Christian,ITA,38.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Repcik Marek,SVK,38.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Lachat Raphaël,SUI,40.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Sova Matej,SLO,40.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Travers Neil,GBR,40.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Chrastina Andrej,SVK,43.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Wrobel Marcin,POL,43.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Cehovin Urh,SLO,45.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Soucek Radovah,CZE,45.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Archambault Dan,CAN,47.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Gusak Igor,UKR,47.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Grom Aljosa,SLO,49.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Saiz Joseba,ESP,49.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Gisler David,SUI,51.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Littlefair Stuart,GBR,51.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Cseko Arpad,HUN,53.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
May Paul,USA,53.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Kim Myong-Hak,KOR,55.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Kovalevskj Alexandre,RUS,55.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Petterson Stefan,SWE,55.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Prytz Jan Fredrick,NOR,55.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv,2000,Results_Expanded_API/2000/2000-07-11_Chamonix_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-11,Chamonix,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
