name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file,file_year,file_path,round,category_round_results,route_1,route_2,1/8_winner,1/8_time,1/4_winner,1/4_time,1/2_winner,1/2_time,final_winner,final_time,small final_winner,small final_time,p1_top,p1_zone,p2_top,p2_zone,p3_top,p3_zone,p4_top,p4_zone,p5_top,p5_zone,quali_time_a,quali_time_b,p1_lowzone,p2_lowzone,p3_lowzone,p4_lowzone,boulder_score,boulder_rank,lead_score,lead_rank,comp_date,comp_location,comp_discipline,comp_gender,comp_round,processed_at,scoring_era
Masleonkin Evgeny,RUS,33.0,,UIAA Worldcup - Yekaterinburg (RUS) 2002 - Red Cards withdrawn,276,2002,Yekaterinburg,Speed,Men,2002-05-17,/api/v1/events/276/result/2,2002-05-17_Yekaterinburg_Speed_Men_no-round.csv,2002,Results_Expanded_API/2002/2002-05-17_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-05-17,Yekaterinburg,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Shyshkovskyy Ivan,UKR,33.0,,UIAA Worldcup - Yekaterinburg (RUS) 2002 - Red Cards withdrawn,276,2002,Yekaterinburg,Speed,Men,2002-05-17,/api/v1/events/276/result/2,2002-05-17_Yekaterinburg_Speed_Men_no-round.csv,2002,Results_Expanded_API/2002/2002-05-17_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-05-17,Yekaterinburg,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Sief Hossein,IRI,33.0,,UIAA Worldcup - Yekaterinburg (RUS) 2002 - Red Cards withdrawn,276,2002,Yekaterinburg,Speed,Men,2002-05-17,/api/v1/events/276/result/2,2002-05-17_Yekaterinburg_Speed_Men_no-round.csv,2002,Results_Expanded_API/2002/2002-05-17_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-05-17,Yekaterinburg,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Oleksy Tomasz,POL,1.0,,UIAA Worldcup - Lecco (ITA) 2003 (speed),312,2003,Lecco,Speed,Men,2003-06-23,/api/v1/events/312/result/2,2003-06-23_Lecco_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-23_Lecco_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-23,Lecco,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Chaoulsky Alexandre,RUS,2.0,,UIAA Worldcup - Lecco (ITA) 2003 (speed),312,2003,Lecco,Speed,Men,2003-06-23,/api/v1/events/312/result/2,2003-06-23_Lecco_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-23_Lecco_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-23,Lecco,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Styenkovyy Maksym,UKR,3.0,,UIAA Worldcup - Lecco (ITA) 2003 (speed),312,2003,Lecco,Speed,Men,2003-06-23,/api/v1/events/312/result/2,2003-06-23_Lecco_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-23_Lecco_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-23,Lecco,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Sadyrov Marat,RUS,4.0,,UIAA Worldcup - Lecco (ITA) 2003 (speed),312,2003,Lecco,Speed,Men,2003-06-23,/api/v1/events/312/result/2,2003-06-23_Lecco_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-23_Lecco_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-23,Lecco,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Sinitcyn Sergei,RUS,5.0,,UIAA Worldcup - Lecco (ITA) 2003 (speed),312,2003,Lecco,Speed,Men,2003-06-23,/api/v1/events/312/result/2,2003-06-23_Lecco_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-23_Lecco_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-23,Lecco,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Konovalov Dmytro,UKR,6.0,,UIAA Worldcup - Lecco (ITA) 2003 (speed),312,2003,Lecco,Speed,Men,2003-06-23,/api/v1/events/312/result/2,2003-06-23_Lecco_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-23_Lecco_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-23,Lecco,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Komondi Csaba,HUN,7.0,,UIAA Worldcup - Lecco (ITA) 2003 (speed),312,2003,Lecco,Speed,Men,2003-06-23,/api/v1/events/312/result/2,2003-06-23_Lecco_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-23_Lecco_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-23,Lecco,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Peshekhonov Alexander,RUS,8.0,,UIAA Worldcup - Lecco (ITA) 2003 (speed),312,2003,Lecco,Speed,Men,2003-06-23,/api/v1/events/312/result/2,2003-06-23_Lecco_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-23_Lecco_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-23,Lecco,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Soubbotine Iakov,RUS,9.0,,UIAA Worldcup - Lecco (ITA) 2003 (speed),312,2003,Lecco,Speed,Men,2003-06-23,/api/v1/events/312/result/2,2003-06-23_Lecco_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-23_Lecco_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-23,Lecco,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Shyshkovskyy Ivan,UKR,10.0,,UIAA Worldcup - Lecco (ITA) 2003 (speed),312,2003,Lecco,Speed,Men,2003-06-23,/api/v1/events/312/result/2,2003-06-23_Lecco_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-23_Lecco_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-23,Lecco,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Boulbahaiem Salah,BEL,11.0,,UIAA Worldcup - Lecco (ITA) 2003 (speed),312,2003,Lecco,Speed,Men,2003-06-23,/api/v1/events/312/result/2,2003-06-23_Lecco_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-23_Lecco_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-23,Lecco,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Styenkovyy Maksym,UKR,1.0,,UIAA Worldcup - Val Daone (ITA) 2003,317,2003,Val Daone,Speed,Men,2003-07-25,/api/v1/events/317/result/2,2003-07-25_Val Daone_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-07-25_Val Daone_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-07-25,Val Daone,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Oleksy Tomasz,POL,2.0,,UIAA Worldcup - Val Daone (ITA) 2003,317,2003,Val Daone,Speed,Men,2003-07-25,/api/v1/events/317/result/2,2003-07-25_Val Daone_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-07-25_Val Daone_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-07-25,Val Daone,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Chaoulsky Alexandre,RUS,3.0,,UIAA Worldcup - Val Daone (ITA) 2003,317,2003,Val Daone,Speed,Men,2003-07-25,/api/v1/events/317/result/2,2003-07-25_Val Daone_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-07-25_Val Daone_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-07-25,Val Daone,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Sinitcyn Sergei,RUS,4.0,,UIAA Worldcup - Val Daone (ITA) 2003,317,2003,Val Daone,Speed,Men,2003-07-25,/api/v1/events/317/result/2,2003-07-25_Val Daone_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-07-25_Val Daone_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-07-25,Val Daone,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Soubbotine Iakov,RUS,5.0,,UIAA Worldcup - Val Daone (ITA) 2003,317,2003,Val Daone,Speed,Men,2003-07-25,/api/v1/events/317/result/2,2003-07-25_Val Daone_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-07-25_Val Daone_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-07-25,Val Daone,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Peshekhonov Alexander,RUS,6.0,,UIAA Worldcup - Val Daone (ITA) 2003,317,2003,Val Daone,Speed,Men,2003-07-25,/api/v1/events/317/result/2,2003-07-25_Val Daone_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-07-25_Val Daone_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-07-25,Val Daone,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Gadeev Alexei,RUS,7.0,,UIAA Worldcup - Val Daone (ITA) 2003,317,2003,Val Daone,Speed,Men,2003-07-25,/api/v1/events/317/result/2,2003-07-25_Val Daone_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-07-25_Val Daone_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-07-25,Val Daone,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Konovalov Dmytro,UKR,8.0,,UIAA Worldcup - Val Daone (ITA) 2003,317,2003,Val Daone,Speed,Men,2003-07-25,/api/v1/events/317/result/2,2003-07-25_Val Daone_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-07-25_Val Daone_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-07-25,Val Daone,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Sadyrov Marat,RUS,9.0,,UIAA Worldcup - Val Daone (ITA) 2003,317,2003,Val Daone,Speed,Men,2003-07-25,/api/v1/events/317/result/2,2003-07-25_Val Daone_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-07-25_Val Daone_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-07-25,Val Daone,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Shyshkovskyy Ivan,UKR,10.0,,UIAA Worldcup - Val Daone (ITA) 2003,317,2003,Val Daone,Speed,Men,2003-07-25,/api/v1/events/317/result/2,2003-07-25_Val Daone_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-07-25_Val Daone_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-07-25,Val Daone,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Soubbotine Iakov,RUS,1.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (S),309,2003,Yekaterinburg,Speed,Men,2003-06-04,/api/v1/events/309/result/2,2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-04,Yekaterinburg,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Sinitcyn Sergei,RUS,2.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (S),309,2003,Yekaterinburg,Speed,Men,2003-06-04,/api/v1/events/309/result/2,2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-04,Yekaterinburg,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Chaoulsky Alexandre,RUS,3.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (S),309,2003,Yekaterinburg,Speed,Men,2003-06-04,/api/v1/events/309/result/2,2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-04,Yekaterinburg,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Minatchev Evgueni,RUS,4.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (S),309,2003,Yekaterinburg,Speed,Men,2003-06-04,/api/v1/events/309/result/2,2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-04,Yekaterinburg,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Peshekhonov Alexander,RUS,5.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (S),309,2003,Yekaterinburg,Speed,Men,2003-06-04,/api/v1/events/309/result/2,2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-04,Yekaterinburg,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Konovalov Dmytro,UKR,6.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (S),309,2003,Yekaterinburg,Speed,Men,2003-06-04,/api/v1/events/309/result/2,2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-04,Yekaterinburg,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Gadeev Alexei,RUS,7.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (S),309,2003,Yekaterinburg,Speed,Men,2003-06-04,/api/v1/events/309/result/2,2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-04,Yekaterinburg,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Goutorine Egor,RUS,8.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (S),309,2003,Yekaterinburg,Speed,Men,2003-06-04,/api/v1/events/309/result/2,2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-04,Yekaterinburg,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Klepikov Pavel,RUS,9.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (S),309,2003,Yekaterinburg,Speed,Men,2003-06-04,/api/v1/events/309/result/2,2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-04,Yekaterinburg,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Komondi Csaba,HUN,10.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (S),309,2003,Yekaterinburg,Speed,Men,2003-06-04,/api/v1/events/309/result/2,2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-04,Yekaterinburg,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Vaitsekhovskii Evgenii,RUS,11.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (S),309,2003,Yekaterinburg,Speed,Men,2003-06-04,/api/v1/events/309/result/2,2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-04,Yekaterinburg,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Kryvosheytsev Yevgen,UKR,12.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (S),309,2003,Yekaterinburg,Speed,Men,2003-06-04,/api/v1/events/309/result/2,2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-04,Yekaterinburg,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Baranov Vladislav,RUS,13.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (S),309,2003,Yekaterinburg,Speed,Men,2003-06-04,/api/v1/events/309/result/2,2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-04,Yekaterinburg,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Oleksy Tomasz,POL,14.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (S),309,2003,Yekaterinburg,Speed,Men,2003-06-04,/api/v1/events/309/result/2,2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-04,Yekaterinburg,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Lyukhanov Konstantin,RUS,15.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (S),309,2003,Yekaterinburg,Speed,Men,2003-06-04,/api/v1/events/309/result/2,2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-04,Yekaterinburg,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Sadyrov Marat,RUS,16.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (S),309,2003,Yekaterinburg,Speed,Men,2003-06-04,/api/v1/events/309/result/2,2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-04,Yekaterinburg,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Kosterin Alexander,RUS,17.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (S),309,2003,Yekaterinburg,Speed,Men,2003-06-04,/api/v1/events/309/result/2,2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-04,Yekaterinburg,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Tchernykh Maxim,RUS,18.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (S),309,2003,Yekaterinburg,Speed,Men,2003-06-04,/api/v1/events/309/result/2,2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-04,Yekaterinburg,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Bartha Attila,HUN,19.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (S),309,2003,Yekaterinburg,Speed,Men,2003-06-04,/api/v1/events/309/result/2,2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-04,Yekaterinburg,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Zemski Alexei,RUS,20.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (S),309,2003,Yekaterinburg,Speed,Men,2003-06-04,/api/v1/events/309/result/2,2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-04,Yekaterinburg,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Astashov Ruslan,RUS,21.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (S),309,2003,Yekaterinburg,Speed,Men,2003-06-04,/api/v1/events/309/result/2,2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-06-04_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-04,Yekaterinburg,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Oleksy Tomasz,POL,1.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Speed,Men,2003-05-30,/api/v1/events/308/result/2,2003-05-30_Yekaterinburg_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-05-30_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-05-30,Yekaterinburg,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Peshekhonov Alexander,RUS,2.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Speed,Men,2003-05-30,/api/v1/events/308/result/2,2003-05-30_Yekaterinburg_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-05-30_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-05-30,Yekaterinburg,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Omeltchenko Denis,RUS,3.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Speed,Men,2003-05-30,/api/v1/events/308/result/2,2003-05-30_Yekaterinburg_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-05-30_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-05-30,Yekaterinburg,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Minatchev Evgueni,RUS,4.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Speed,Men,2003-05-30,/api/v1/events/308/result/2,2003-05-30_Yekaterinburg_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-05-30_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-05-30,Yekaterinburg,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Soubbotine Iakov,RUS,5.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Speed,Men,2003-05-30,/api/v1/events/308/result/2,2003-05-30_Yekaterinburg_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-05-30_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-05-30,Yekaterinburg,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Konovalov Dmytro,UKR,6.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Speed,Men,2003-05-30,/api/v1/events/308/result/2,2003-05-30_Yekaterinburg_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-05-30_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-05-30,Yekaterinburg,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Shevchenko Kyrylo,UKR,7.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Speed,Men,2003-05-30,/api/v1/events/308/result/2,2003-05-30_Yekaterinburg_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-05-30_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-05-30,Yekaterinburg,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Baranov Vladislav,RUS,8.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Speed,Men,2003-05-30,/api/v1/events/308/result/2,2003-05-30_Yekaterinburg_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-05-30_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-05-30,Yekaterinburg,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Sharafutdinov Dmitrii,RUS,9.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Speed,Men,2003-05-30,/api/v1/events/308/result/2,2003-05-30_Yekaterinburg_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-05-30_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-05-30,Yekaterinburg,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Charafoutdinov Denis,RUS,10.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Speed,Men,2003-05-30,/api/v1/events/308/result/2,2003-05-30_Yekaterinburg_Speed_Men_no-round.csv,2003,Results_Expanded_API/2003/2003-05-30_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-05-30,Yekaterinburg,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
