name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file,file_year,file_path,round,category_round_results,route_1,route_2,1/8_winner,1/8_time,1/4_winner,1/4_time,1/2_winner,1/2_time,final_winner,final_time,small final_winner,small final_time,p1_top,p1_zone,p2_top,p2_zone,p3_top,p3_zone,p4_top,p4_zone,p5_top,p5_zone,quali_time_a,quali_time_b,p1_lowzone,p2_lowzone,p3_lowzone,p4_lowzone,boulder_score,boulder_rank,lead_score,lead_rank,comp_date,comp_location,comp_discipline,comp_gender,comp_round,processed_at,scoring_era
Low Shuang'E,SGP,10.0,,UIAA Climbing Worldcup (L+S) - Singapore (SIN) 2006,436,2006,Singapore,Speed,Women,2006-08-05,/api/v1/events/436/result/6,2006-08-05_Singapore_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-08-05_Singapore_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-08-05,Singapore,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Twang Xiao Hui,SGP,11.0,,UIAA Climbing Worldcup (L+S) - Singapore (SIN) 2006,436,2006,Singapore,Speed,Women,2006-08-05,/api/v1/events/436/result/6,2006-08-05_Singapore_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-08-05_Singapore_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-08-05,Singapore,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Cheng Lai-Sho,HKG,12.0,,UIAA Climbing Worldcup (L+S) - Singapore (SIN) 2006,436,2006,Singapore,Speed,Women,2006-08-05,/api/v1/events/436/result/6,2006-08-05_Singapore_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-08-05_Singapore_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-08-05,Singapore,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Yurina Valentina,RUS,1.0,,UIAA Climbing Worldcup (S) - Val Daone (ITA) 2006,435,2006,Val Daone,Speed,Women,2006-07-29,/api/v1/events/435/result/6,2006-07-29_Val Daone_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-07-29_Val Daone_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-29,Val Daone,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Ryepko Olena,UKR,2.0,,UIAA Climbing Worldcup (S) - Val Daone (ITA) 2006,435,2006,Val Daone,Speed,Women,2006-07-29,/api/v1/events/435/result/6,2006-07-29_Val Daone_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-07-29_Val Daone_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-29,Val Daone,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Ruyga Tatiana,RUS,3.0,,UIAA Climbing Worldcup (S) - Val Daone (ITA) 2006,435,2006,Val Daone,Speed,Women,2006-07-29,/api/v1/events/435/result/6,2006-07-29_Val Daone_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-07-29_Val Daone_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-29,Val Daone,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Rodriguez Francis,VEN,4.0,,UIAA Climbing Worldcup (S) - Val Daone (ITA) 2006,435,2006,Val Daone,Speed,Women,2006-07-29,/api/v1/events/435/result/6,2006-07-29_Val Daone_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-07-29_Val Daone_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-29,Val Daone,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Ropek Edyta,POL,5.0,,UIAA Climbing Worldcup (S) - Val Daone (ITA) 2006,435,2006,Val Daone,Speed,Women,2006-07-29,/api/v1/events/435/result/6,2006-07-29_Val Daone_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-07-29_Val Daone_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-29,Val Daone,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Hrozova Lucie,CZE,6.0,,UIAA Climbing Worldcup (S) - Val Daone (ITA) 2006,435,2006,Val Daone,Speed,Women,2006-07-29,/api/v1/events/435/result/6,2006-07-29_Val Daone_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-07-29_Val Daone_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-29,Val Daone,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Blanco Lucelia,VEN,7.0,,UIAA Climbing Worldcup (S) - Val Daone (ITA) 2006,435,2006,Val Daone,Speed,Women,2006-07-29,/api/v1/events/435/result/6,2006-07-29_Val Daone_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-07-29_Val Daone_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-29,Val Daone,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Cheng Lai-Sho,HKG,1.0,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Speed,Women,2006-10-02,/api/v1/events/439/result/6,2006-10-02_Shanghai_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-10-02_Shanghai_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-02,Shanghai,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Stenkovaya Anna,RUS,2.0,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Speed,Women,2006-10-02,/api/v1/events/439/result/6,2006-10-02_Shanghai_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-10-02_Shanghai_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-02,Shanghai,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Malkova Yana,RUS,3.0,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Speed,Women,2006-10-02,/api/v1/events/439/result/6,2006-10-02_Shanghai_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-10-02_Shanghai_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-02,Shanghai,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Ruyga Tatiana,RUS,4.0,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Speed,Women,2006-10-02,/api/v1/events/439/result/6,2006-10-02_Shanghai_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-10-02_Shanghai_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-02,Shanghai,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Polekhina Kseniya,RUS,5.0,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Speed,Women,2006-10-02,/api/v1/events/439/result/6,2006-10-02_Shanghai_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-10-02_Shanghai_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-02,Shanghai,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
He Cuifang,CHN,6.0,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Speed,Women,2006-10-02,/api/v1/events/439/result/6,2006-10-02_Shanghai_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-10-02_Shanghai_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-02,Shanghai,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Evstigneeva Olga,RUS,7.0,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Speed,Women,2006-10-02,/api/v1/events/439/result/6,2006-10-02_Shanghai_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-10-02_Shanghai_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-02,Shanghai,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Ropek Edyta,POL,8.0,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Speed,Women,2006-10-02,/api/v1/events/439/result/6,2006-10-02_Shanghai_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-10-02_Shanghai_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-02,Shanghai,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Li Chunhua,CHN,9.0,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Speed,Women,2006-10-02,/api/v1/events/439/result/6,2006-10-02_Shanghai_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-10-02_Shanghai_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-02,Shanghai,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Yurina Valentina,RUS,10.0,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Speed,Women,2006-10-02,/api/v1/events/439/result/6,2006-10-02_Shanghai_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-10-02_Shanghai_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-02,Shanghai,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Shagina Liubov,RUS,11.0,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Speed,Women,2006-10-02,/api/v1/events/439/result/6,2006-10-02_Shanghai_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-10-02_Shanghai_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-02,Shanghai,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Rodriguez Francis,VEN,12.0,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Speed,Women,2006-10-02,/api/v1/events/439/result/6,2006-10-02_Shanghai_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-10-02_Shanghai_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-02,Shanghai,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Korolkova Ekaterina,RUS,13.0,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Speed,Women,2006-10-02,/api/v1/events/439/result/6,2006-10-02_Shanghai_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-10-02_Shanghai_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-02,Shanghai,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Liang Liuying,CHN,14.0,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Speed,Women,2006-10-02,/api/v1/events/439/result/6,2006-10-02_Shanghai_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-10-02_Shanghai_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-02,Shanghai,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Ruyga Tatiana,RUS,1.0,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Women,2006-11-02,/api/v1/events/440/result/6,2006-11-02_Moscow_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-11-02_Moscow_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-02,Moscow,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Malkova Yana,RUS,2.0,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Women,2006-11-02,/api/v1/events/440/result/6,2006-11-02_Moscow_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-11-02_Moscow_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-02,Moscow,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Yurina Valentina,RUS,3.0,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Women,2006-11-02,/api/v1/events/440/result/6,2006-11-02_Moscow_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-11-02_Moscow_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-02,Moscow,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Ryepko Olena,UKR,4.0,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Women,2006-11-02,/api/v1/events/440/result/6,2006-11-02_Moscow_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-11-02_Moscow_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-02,Moscow,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Stenkovaya Anna,RUS,5.0,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Women,2006-11-02,/api/v1/events/440/result/6,2006-11-02_Moscow_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-11-02_Moscow_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-02,Moscow,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Alekseeva Kseniia,RUS,6.0,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Women,2006-11-02,/api/v1/events/440/result/6,2006-11-02_Moscow_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-11-02_Moscow_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-02,Moscow,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Saulevich Olesya,RUS,7.0,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Women,2006-11-02,/api/v1/events/440/result/6,2006-11-02_Moscow_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-11-02_Moscow_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-02,Moscow,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Tuzhylina Svitlana,UKR,8.0,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Women,2006-11-02,/api/v1/events/440/result/6,2006-11-02_Moscow_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-11-02_Moscow_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-02,Moscow,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Shemulinkina  Tatiana,RUS,9.0,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Women,2006-11-02,/api/v1/events/440/result/6,2006-11-02_Moscow_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-11-02_Moscow_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-02,Moscow,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Chereshneva Yana,RUS,10.0,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Women,2006-11-02,/api/v1/events/440/result/6,2006-11-02_Moscow_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-11-02_Moscow_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-02,Moscow,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Gallyamova Anna,RUS,11.0,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Women,2006-11-02,/api/v1/events/440/result/6,2006-11-02_Moscow_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-11-02_Moscow_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-02,Moscow,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Rodriguez Francis,VEN,12.0,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Women,2006-11-02,/api/v1/events/440/result/6,2006-11-02_Moscow_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-11-02_Moscow_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-02,Moscow,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Nilsson Kristina,SWE,13.0,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Women,2006-11-02,/api/v1/events/440/result/6,2006-11-02_Moscow_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-11-02_Moscow_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-02,Moscow,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Sparre Lovise,SWE,14.0,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Women,2006-11-02,/api/v1/events/440/result/6,2006-11-02_Moscow_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-11-02_Moscow_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-02,Moscow,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Uvarova Nastasiya,UKR,15.0,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Women,2006-11-02,/api/v1/events/440/result/6,2006-11-02_Moscow_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-11-02_Moscow_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-02,Moscow,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Stenkovaya Anna,RUS,1.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Speed,Women,2006-04-21,/api/v1/events/426/result/6,2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-04-21,Veliko Tarnovo,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Ruyga Tatiana,RUS,2.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Speed,Women,2006-04-21,/api/v1/events/426/result/6,2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-04-21,Veliko Tarnovo,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Ryepko Olena,UKR,3.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Speed,Women,2006-04-21,/api/v1/events/426/result/6,2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-04-21,Veliko Tarnovo,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Tuzhylina Svitlana,UKR,4.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Speed,Women,2006-04-21,/api/v1/events/426/result/6,2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-04-21,Veliko Tarnovo,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Yurina Valentina,RUS,5.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Speed,Women,2006-04-21,/api/v1/events/426/result/6,2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-04-21,Veliko Tarnovo,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Ropek Edyta,POL,6.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Speed,Women,2006-04-21,/api/v1/events/426/result/6,2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-04-21,Veliko Tarnovo,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Bakalova Plamena,BUL,7.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Speed,Women,2006-04-21,/api/v1/events/426/result/6,2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-04-21,Veliko Tarnovo,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Shemulinkina  Tatiana,RUS,8.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Speed,Women,2006-04-21,/api/v1/events/426/result/6,2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-04-21,Veliko Tarnovo,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Saulevich Olesya,RUS,9.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Speed,Women,2006-04-21,/api/v1/events/426/result/6,2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-04-21,Veliko Tarnovo,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Georgieva Maria,BUL,10.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Speed,Women,2006-04-21,/api/v1/events/426/result/6,2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-04-21,Veliko Tarnovo,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Bezhko Olga,UKR,11.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Speed,Women,2006-04-21,/api/v1/events/426/result/6,2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-04-21,Veliko Tarnovo,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Nedyalkova Spasina,BUL,12.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Speed,Women,2006-04-21,/api/v1/events/426/result/6,2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-04-21,Veliko Tarnovo,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Yurina Valentina,RUS,1.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Speed,Women,2006-08-12,/api/v1/events/437/result/6,2006-08-12_Kuala Lumpur_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-08-12_Kuala Lumpur_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-08-12,Kuala Lumpur,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Ruyga Tatiana,RUS,2.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Speed,Women,2006-08-12,/api/v1/events/437/result/6,2006-08-12_Kuala Lumpur_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-08-12_Kuala Lumpur_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-08-12,Kuala Lumpur,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Neliwati Evi,INA,3.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Speed,Women,2006-08-12,/api/v1/events/437/result/6,2006-08-12_Kuala Lumpur_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-08-12_Kuala Lumpur_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-08-12,Kuala Lumpur,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Chong Beatrix,SGP,4.0,,UIAA Climbing Worldcup (L+S) - Kuala Lumpur (MAS) 2006,437,2006,Kuala Lumpur,Speed,Women,2006-08-12,/api/v1/events/437/result/6,2006-08-12_Kuala Lumpur_Speed_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-08-12_Kuala Lumpur_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-08-12,Kuala Lumpur,Speed,Women,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
