name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file,file_year,file_path,round,category_round_results,route_1,route_2,1/8_winner,1/8_time,1/4_winner,1/4_time,1/2_winner,1/2_time,final_winner,final_time,small final_winner,small final_time,p1_top,p1_zone,p2_top,p2_zone,p3_top,p3_zone,p4_top,p4_zone,p5_top,p5_zone,quali_time_a,quali_time_b,p1_lowzone,p2_lowzone,p3_lowzone,p4_lowzone,boulder_score,boulder_rank,lead_score,lead_rank,comp_date,comp_location,comp_discipline,comp_gender,comp_round,processed_at,scoring_era
Perlova Nataliya,UKR,12.0,,UIAA Worldcup - München (GER) 2000,220,2000,München,Boulder,Women,2000-08-03,/api/v1/events/220/result/7,2000-08-03_München_Boulder_Women_no-round.csv,2000,Results_Expanded_API/2000/2000-08-03_München_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-08-03,München,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Theroux Corinne,FRA,13.0,,UIAA Worldcup - München (GER) 2000,220,2000,München,Boulder,Women,2000-08-03,/api/v1/events/220/result/7,2000-08-03_München_Boulder_Women_no-round.csv,2000,Results_Expanded_API/2000/2000-08-03_München_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-08-03,München,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Motteau Myriam,FRA,14.0,,UIAA Worldcup - München (GER) 2000,220,2000,München,Boulder,Women,2000-08-03,/api/v1/events/220/result/7,2000-08-03_München_Boulder_Women_no-round.csv,2000,Results_Expanded_API/2000/2000-08-03_München_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-08-03,München,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Marti Nuria,ESP,15.0,,UIAA Worldcup - München (GER) 2000,220,2000,München,Boulder,Women,2000-08-03,/api/v1/events/220/result/7,2000-08-03_München_Boulder_Women_no-round.csv,2000,Results_Expanded_API/2000/2000-08-03_München_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-08-03,München,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Nilsson Ingela,SWE,16.0,,UIAA Worldcup - München (GER) 2000,220,2000,München,Boulder,Women,2000-08-03,/api/v1/events/220/result/7,2000-08-03_München_Boulder_Women_no-round.csv,2000,Results_Expanded_API/2000/2000-08-03_München_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-08-03,München,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Frati Mirella,ITA,17.0,,UIAA Worldcup - München (GER) 2000,220,2000,München,Boulder,Women,2000-08-03,/api/v1/events/220/result/7,2000-08-03_München_Boulder_Women_no-round.csv,2000,Results_Expanded_API/2000/2000-08-03_München_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-08-03,München,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Anthoni Kim,BEL,18.0,,UIAA Worldcup - München (GER) 2000,220,2000,München,Boulder,Women,2000-08-03,/api/v1/events/220/result/7,2000-08-03_München_Boulder_Women_no-round.csv,2000,Results_Expanded_API/2000/2000-08-03_München_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-08-03,München,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Seeger Sarah,GER,19.0,,UIAA Worldcup - München (GER) 2000,220,2000,München,Boulder,Women,2000-08-03,/api/v1/events/220/result/7,2000-08-03_München_Boulder_Women_no-round.csv,2000,Results_Expanded_API/2000/2000-08-03_München_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-08-03,München,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Lage Lisa,USA,20.0,,UIAA Worldcup - München (GER) 2000,220,2000,München,Boulder,Women,2000-08-03,/api/v1/events/220/result/7,2000-08-03_München_Boulder_Women_no-round.csv,2000,Results_Expanded_API/2000/2000-08-03_München_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-08-03,München,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Giroux Elodie,FRA,21.0,,UIAA Worldcup - München (GER) 2000,220,2000,München,Boulder,Women,2000-08-03,/api/v1/events/220/result/7,2000-08-03_München_Boulder_Women_no-round.csv,2000,Results_Expanded_API/2000/2000-08-03_München_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-08-03,München,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Louis Stéphanie,SUI,22.0,,UIAA Worldcup - München (GER) 2000,220,2000,München,Boulder,Women,2000-08-03,/api/v1/events/220/result/7,2000-08-03_München_Boulder_Women_no-round.csv,2000,Results_Expanded_API/2000/2000-08-03_München_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-08-03,München,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Wallin Lou,SWE,23.0,,UIAA Worldcup - München (GER) 2000,220,2000,München,Boulder,Women,2000-08-03,/api/v1/events/220/result/7,2000-08-03_München_Boulder_Women_no-round.csv,2000,Results_Expanded_API/2000/2000-08-03_München_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-08-03,München,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Brady Katrin,GER,24.0,,UIAA Worldcup - München (GER) 2000,220,2000,München,Boulder,Women,2000-08-03,/api/v1/events/220/result/7,2000-08-03_München_Boulder_Women_no-round.csv,2000,Results_Expanded_API/2000/2000-08-03_München_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-08-03,München,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Swierstra Yolanda,NED,24.0,,UIAA Worldcup - München (GER) 2000,220,2000,München,Boulder,Women,2000-08-03,/api/v1/events/220/result/7,2000-08-03_München_Boulder_Women_no-round.csv,2000,Results_Expanded_API/2000/2000-08-03_München_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-08-03,München,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Zeilemaker Monica,NED,26.0,,UIAA Worldcup - München (GER) 2000,220,2000,München,Boulder,Women,2000-08-03,/api/v1/events/220/result/7,2000-08-03_München_Boulder_Women_no-round.csv,2000,Results_Expanded_API/2000/2000-08-03_München_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-08-03,München,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Watatuki Kazumi,JPN,27.0,,UIAA Worldcup - München (GER) 2000,220,2000,München,Boulder,Women,2000-08-03,/api/v1/events/220/result/7,2000-08-03_München_Boulder_Women_no-round.csv,2000,Results_Expanded_API/2000/2000-08-03_München_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-08-03,München,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Motteau Myriam,FRA,1.0,,UIAA Worldcup - GAP (FRA) 2001,240,2001,GAP,Boulder,Women,2001-06-29,/api/v1/events/240/result/7,2001-06-29_GAP_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-06-29_GAP_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-06-29,GAP,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Levet Sandrine,FRA,2.0,,UIAA Worldcup - GAP (FRA) 2001,240,2001,GAP,Boulder,Women,2001-06-29,/api/v1/events/240/result/7,2001-06-29_GAP_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-06-29_GAP_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-06-29,GAP,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Iakovleva Olga,RUS,3.0,,UIAA Worldcup - GAP (FRA) 2001,240,2001,GAP,Boulder,Women,2001-06-29,/api/v1/events/240/result/7,2001-06-29_GAP_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-06-29_GAP_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-06-29,GAP,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Bibik Olga,RUS,4.0,,UIAA Worldcup - GAP (FRA) 2001,240,2001,GAP,Boulder,Women,2001-06-29,/api/v1/events/240/result/7,2001-06-29_GAP_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-06-29_GAP_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-06-29,GAP,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Abramchuk Yulia,RUS,5.0,,UIAA Worldcup - GAP (FRA) 2001,240,2001,GAP,Boulder,Women,2001-06-29,/api/v1/events/240/result/7,2001-06-29_GAP_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-06-29_GAP_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-06-29,GAP,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Giammarco Giulia,ITA,6.0,,UIAA Worldcup - GAP (FRA) 2001,240,2001,GAP,Boulder,Women,2001-06-29,/api/v1/events/240/result/7,2001-06-29_GAP_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-06-29_GAP_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-06-29,GAP,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Choumilova Elena,RUS,7.0,,UIAA Worldcup - GAP (FRA) 2001,240,2001,GAP,Boulder,Women,2001-06-29,/api/v1/events/240/result/7,2001-06-29_GAP_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-06-29_GAP_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-06-29,GAP,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Aguirre Leire,ESP,8.0,,UIAA Worldcup - GAP (FRA) 2001,240,2001,GAP,Boulder,Women,2001-06-29,/api/v1/events/240/result/7,2001-06-29_GAP_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-06-29_GAP_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-06-29,GAP,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Piszczek Renata,POL,9.0,,UIAA Worldcup - GAP (FRA) 2001,240,2001,GAP,Boulder,Women,2001-06-29,/api/v1/events/240/result/7,2001-06-29_GAP_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-06-29_GAP_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-06-29,GAP,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Pouget Emilie,FRA,10.0,,UIAA Worldcup - GAP (FRA) 2001,240,2001,GAP,Boulder,Women,2001-06-29,/api/v1/events/240/result/7,2001-06-29_GAP_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-06-29_GAP_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-06-29,GAP,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Haager Nicola,GER,11.0,,UIAA Worldcup - GAP (FRA) 2001,240,2001,GAP,Boulder,Women,2001-06-29,/api/v1/events/240/result/7,2001-06-29_GAP_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-06-29_GAP_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-06-29,GAP,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Theroux Corinne,FRA,12.0,,UIAA Worldcup - GAP (FRA) 2001,240,2001,GAP,Boulder,Women,2001-06-29,/api/v1/events/240/result/7,2001-06-29_GAP_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-06-29_GAP_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-06-29,GAP,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Abgrall Emilie,FRA,13.0,,UIAA Worldcup - GAP (FRA) 2001,240,2001,GAP,Boulder,Women,2001-06-29,/api/v1/events/240/result/7,2001-06-29_GAP_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-06-29_GAP_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-06-29,GAP,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Giroux Elodie,FRA,14.0,,UIAA Worldcup - GAP (FRA) 2001,240,2001,GAP,Boulder,Women,2001-06-29,/api/v1/events/240/result/7,2001-06-29_GAP_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-06-29_GAP_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-06-29,GAP,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Plannels Ruth,ESP,15.0,,UIAA Worldcup - GAP (FRA) 2001,240,2001,GAP,Boulder,Women,2001-06-29,/api/v1/events/240/result/7,2001-06-29_GAP_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-06-29_GAP_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-06-29,GAP,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Anthoni Kim,BEL,16.0,,UIAA Worldcup - GAP (FRA) 2001,240,2001,GAP,Boulder,Women,2001-06-29,/api/v1/events/240/result/7,2001-06-29_GAP_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-06-29_GAP_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-06-29,GAP,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Bell Claire,GBR,17.0,,UIAA Worldcup - GAP (FRA) 2001,240,2001,GAP,Boulder,Women,2001-06-29,/api/v1/events/240/result/7,2001-06-29_GAP_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-06-29_GAP_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-06-29,GAP,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Marti Nuria,ESP,18.0,,UIAA Worldcup - GAP (FRA) 2001,240,2001,GAP,Boulder,Women,2001-06-29,/api/v1/events/240/result/7,2001-06-29_GAP_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-06-29_GAP_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-06-29,GAP,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Perlova Nataliya,UKR,19.0,,UIAA Worldcup - GAP (FRA) 2001,240,2001,GAP,Boulder,Women,2001-06-29,/api/v1/events/240/result/7,2001-06-29_GAP_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-06-29_GAP_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-06-29,GAP,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Chenevier Pigneur Delphine,FRA,20.0,,UIAA Worldcup - GAP (FRA) 2001,240,2001,GAP,Boulder,Women,2001-06-29,/api/v1/events/240/result/7,2001-06-29_GAP_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-06-29_GAP_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-06-29,GAP,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Hurtado Céline,FRA,21.0,,UIAA Worldcup - GAP (FRA) 2001,240,2001,GAP,Boulder,Women,2001-06-29,/api/v1/events/240/result/7,2001-06-29_GAP_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-06-29_GAP_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-06-29,GAP,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Ropek Edyta,POL,22.0,,UIAA Worldcup - GAP (FRA) 2001,240,2001,GAP,Boulder,Women,2001-06-29,/api/v1/events/240/result/7,2001-06-29_GAP_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-06-29_GAP_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-06-29,GAP,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Bauer Tanja,GER,23.0,,UIAA Worldcup - GAP (FRA) 2001,240,2001,GAP,Boulder,Women,2001-06-29,/api/v1/events/240/result/7,2001-06-29_GAP_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-06-29_GAP_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-06-29,GAP,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Valembois Chloé,FRA,24.0,,UIAA Worldcup - GAP (FRA) 2001,240,2001,GAP,Boulder,Women,2001-06-29,/api/v1/events/240/result/7,2001-06-29_GAP_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-06-29_GAP_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-06-29,GAP,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
LeLingne Nolwen,FRA,25.0,,UIAA Worldcup - GAP (FRA) 2001,240,2001,GAP,Boulder,Women,2001-06-29,/api/v1/events/240/result/7,2001-06-29_GAP_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-06-29_GAP_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-06-29,GAP,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Raffetseder Gerda,AUT,26.0,,UIAA Worldcup - GAP (FRA) 2001,240,2001,GAP,Boulder,Women,2001-06-29,/api/v1/events/240/result/7,2001-06-29_GAP_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-06-29_GAP_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-06-29,GAP,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Delphino Amélie,FRA,27.0,,UIAA Worldcup - GAP (FRA) 2001,240,2001,GAP,Boulder,Women,2001-06-29,/api/v1/events/240/result/7,2001-06-29_GAP_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-06-29_GAP_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-06-29,GAP,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Son Mélanie,FRA,28.0,,UIAA Worldcup - GAP (FRA) 2001,240,2001,GAP,Boulder,Women,2001-06-29,/api/v1/events/240/result/7,2001-06-29_GAP_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-06-29_GAP_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-06-29,GAP,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Rothschild Gail,USA,29.0,,UIAA Worldcup - GAP (FRA) 2001,240,2001,GAP,Boulder,Women,2001-06-29,/api/v1/events/240/result/7,2001-06-29_GAP_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-06-29_GAP_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-06-29,GAP,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Kunz Maureen,USA,30.0,,UIAA Worldcup - GAP (FRA) 2001,240,2001,GAP,Boulder,Women,2001-06-29,/api/v1/events/240/result/7,2001-06-29_GAP_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-06-29_GAP_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-06-29,GAP,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Motteau Myriam,FRA,1.0,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Women,2001-09-05,/api/v1/events/244/result/7,2001-09-05_Winterthur_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-09-05_Winterthur_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-09-05,Winterthur,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Levet Sandrine,FRA,2.0,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Women,2001-09-05,/api/v1/events/244/result/7,2001-09-05_Winterthur_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-09-05_Winterthur_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-09-05,Winterthur,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Perlova Nataliya,UKR,3.0,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Women,2001-09-05,/api/v1/events/244/result/7,2001-09-05_Winterthur_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-09-05_Winterthur_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-09-05,Winterthur,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Haager Nicola,GER,4.0,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Women,2001-09-05,/api/v1/events/244/result/7,2001-09-05_Winterthur_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-09-05_Winterthur_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-09-05,Winterthur,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Theroux Corinne,FRA,5.0,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Women,2001-09-05,/api/v1/events/244/result/7,2001-09-05_Winterthur_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-09-05_Winterthur_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-09-05,Winterthur,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Piszczek Renata,POL,6.0,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Women,2001-09-05,/api/v1/events/244/result/7,2001-09-05_Winterthur_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-09-05_Winterthur_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-09-05,Winterthur,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Pouget Emilie,FRA,7.0,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Women,2001-09-05,/api/v1/events/244/result/7,2001-09-05_Winterthur_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-09-05_Winterthur_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-09-05,Winterthur,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Aguirre Leire,ESP,8.0,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Women,2001-09-05,/api/v1/events/244/result/7,2001-09-05_Winterthur_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-09-05_Winterthur_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-09-05,Winterthur,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Plannels Ruth,ESP,9.0,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Women,2001-09-05,/api/v1/events/244/result/7,2001-09-05_Winterthur_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-09-05_Winterthur_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-09-05,Winterthur,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Nieselt Eva,GER,10.0,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Women,2001-09-05,/api/v1/events/244/result/7,2001-09-05_Winterthur_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-09-05_Winterthur_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-09-05,Winterthur,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Lipenska Helena,CZE,11.0,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Women,2001-09-05,/api/v1/events/244/result/7,2001-09-05_Winterthur_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-09-05_Winterthur_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-09-05,Winterthur,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Ritsch Isabella,AUT,12.0,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Women,2001-09-05,/api/v1/events/244/result/7,2001-09-05_Winterthur_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-09-05_Winterthur_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-09-05,Winterthur,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Bibik Olga,RUS,13.0,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Women,2001-09-05,/api/v1/events/244/result/7,2001-09-05_Winterthur_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-09-05_Winterthur_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-09-05,Winterthur,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Donati Cinzia,ITA,14.0,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Boulder,Women,2001-09-05,/api/v1/events/244/result/7,2001-09-05_Winterthur_Boulder_Women_no-round.csv,2001,Results_Expanded_API/2001/2001-09-05_Winterthur_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-09-05,Winterthur,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
