name,event,year,date,discipline,gender,round,rank,elo_before,elo_after,elo_change,competed
Van Duysen Hannes,IFSC World Cup Prague 2023,2023,2023-06-02,Boulder,Men,Semi-final,13.0,1571.6753313543006,1570.6281871771923,-1.0471441771082108,True
PAN YUFEI,IFSC World Cup Prague 2023,2023,2023-06-02,Boulder,Men,Semi-final,14.0,1523.151554202462,1522.5096827886819,-0.6418714137801165,True
Roberts Toby,IFSC World Cup Prague 2023,2023,2023-06-02,Boulder,Men,Semi-final,15.0,1577.1569188218436,1572.493878530983,-4.663040290860551,True
CHON Jongwon,IFSC World Cup Prague 2023,2023,2023-06-02,Boulder,Men,Semi-final,16.0,1569.0970170171001,1563.0959626053111,-6.001054411789045,True
FUJII Kokoro,IFSC World Cup Prague 2023,2023,2023-06-02,Boulder,Men,Semi-final,17.0,1626.9054012559911,1616.6020806139215,-10.30332064206964,True
Kruder Jernej,IFSC World Cup Prague 2023,2023,2023-06-02,Boulder,Men,Semi-final,18.0,1756.9874820873104,1739.2395436217998,-17.747938465510554,True
Milne Maximillian,IFSC World Cup Prague 2023,2023,2023-06-02,Boulder,Men,Semi-final,19.0,1628.7587282969039,1614.9393264197608,-13.819401877143111,True
Marcus Nimrod,IFSC World Cup Prague 2023,2023,2023-06-02,Boulder,Men,Semi-final,20.0,1598.1667830952704,1584.020698899031,-14.146084196239475,True
Favot leo,Initial Rating,2023,2023-06-09,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Sartirana Nicolò,Initial Rating,2023,2023-06-09,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Fidel Ido,Initial Rating,2023,2023-06-09,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Xiberras Joseph,Initial Rating,2023,2023-06-09,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Girard Antoine,Initial Rating,2023,2023-06-09,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Urrutia Joaquin,Initial Rating,2023,2023-06-09,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Monstavicius Vaidotas,Initial Rating,2023,2023-06-09,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Sambath Pheaktra,Initial Rating,2023,2023-06-09,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Merino Ordóñez Daniel Alejandro,Initial Rating,2023,2023-06-09,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Markov Matej,Initial Rating,2023,2023-06-09,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Eloranta Toivo,Initial Rating,2023,2023-06-09,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
GREGORINI Bautista,Initial Rating,2023,2023-06-09,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Vargas Claros Marcelo Ignacio,Initial Rating,2023,2023-06-09,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Roberts Toby,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Final,1.0,1599.8748290222056,1618.1792206293248,18.304391607119204,True
LEE Dohyun,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Final,2.0,1631.046059858343,1641.4937991377221,10.447739279379137,True
Ogata Yoshiyuki,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Final,3.0,1819.483904204458,1814.3587901533501,-5.125114051107968,True
NARASAKI Meichi,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Final,4.0,1544.213288459249,1546.36090690975,2.1476184505007927,True
ANRAKU Sorato,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Final,5.0,1623.1709449850346,1614.910707578258,-8.260237406776515,True
NARASAKI Tomoa,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Final,6.0,1657.0366486927753,1640.5223121024362,-16.51433659033907,True
LEE Dohyun,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,1.0,1607.4305563988646,1620.2658124114037,12.835256012538936,True
ANRAKU Sorato,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,1.0,1595.1808990157035,1608.5509517922676,13.370052776564076,True
CHON Jongwon,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,3.0,1563.0959626053111,1577.161762041692,14.065799436380916,True
Ondra Adam,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,3.0,1892.7030302081234,1895.7099949642181,3.006964756094777,True
NARASAKI Meichi,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,5.0,1515.6118791877989,1531.0790498391382,15.467170651339385,True
MacDougall Jack,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,5.0,1505.426835441563,1521.3538741538498,15.92703871228666,True
Ogata Yoshiyuki,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,7.0,1816.9456312606774,1820.2580185767408,3.312387316063419,True
Posch Jan-Luca,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,7.0,1590.7403652534815,1602.1777071480008,11.437341894519191,True
NARASAKI Tomoa,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,9.0,1636.9986746277368,1645.7557594197704,8.75708479203364,True
KAYOTANI Ritsu,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,9.0,1539.5221940970453,1552.513550585933,12.991356488887698,True
Marcus Nimrod,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,11.0,1584.020698899031,1594.3301827497735,10.309483850742408,True
Favot leo,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,11.0,1500.0,1514.0397174589689,14.039717458968862,True
Roberts Toby,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,13.0,1572.493878530983,1582.4232663044004,9.929387773417345,True
Ginés López Alberto,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,13.0,1542.371559363713,1553.642276936887,11.270717573173938,True
Ernsberger Ellis,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,13.0,1511.2910209795427,1523.9502419995044,12.659221019961699,True
Milne Maximillian,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,16.0,1614.9393264197608,1622.3240532345092,7.384726814748246,True
Flohé Yannick,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,17.0,1698.4438116551003,1701.9537795463252,3.509967891224895,True
Peharc Anze,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,17.0,1664.1111420592013,1668.937967751433,4.82682569223169,True
Duffy Colin,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,19.0,1638.6638725687283,1643.8033768076766,5.139504238948303,True
McArthur Hamish,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,19.0,1559.401333810662,1567.9597919994376,8.55845818877558,True
Baratzadeh Gholamali,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,21.0,1630.4195528030655,1635.1890530032774,4.769500200211922,True
Le Cerf Pierre,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,21.0,1505.8256850917262,1516.0524993381862,10.226814246460082,True
SANO Daiki,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,23.0,1538.9463968668622,1546.987955849457,8.041558982594765,True
INOUE Yuji,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,23.0,1520.974043785448,1529.8194908230087,8.84544703756078,True
Gruzitis Edvards,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,25.0,1549.5272344598613,1556.3875903768062,6.860355916944937,True
Galla Zach,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,25.0,1558.348159935342,1564.82024259578,6.472082660437986,True
FUJII Kokoro,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,27.0,1616.6020806139215,1619.8184846552642,3.2164040413426456,True
Uznik Nicolai,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,27.0,1627.9560024239433,1630.6948151191286,2.7388126951852074,True
Ternant Mathieu,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,29.0,1534.3006242334056,1540.4101968554578,6.109572622052201,True
Fulkerson Ross,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,29.0,1527.0945539535708,1533.5279636736775,6.433409720106804,True
Puman Hannes,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,31.0,1540.6811508427431,1545.7940899122477,5.112939069504566,True
Sartirana Nicolò,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,31.0,1500.0,1506.9209400104253,6.920940010425335,True
Vezonik Gregor,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,33.0,1690.0055125134024,1688.1211078973508,-1.8844046160515484,True
Arriagada Krüger Elias,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,33.0,1499.7326381753983,1505.949103683013,6.216465507614643,True
Countryman Dillon,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,35.0,1507.1407383732696,1512.3142865220473,5.173548148777739,True
Fidel Ido,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,35.0,1500.0,1505.4914745231304,5.4914745231303765,True
Ben reuven Yotam,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,37.0,1507.0299695668666,1511.4948328795906,4.464863312723956,True
Xiberras Joseph,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,37.0,1500.0,1504.7775232462507,4.777523246250588,True
PAN YUFEI,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,39.0,1522.5096827886819,1525.5736940522672,3.064011263585423,True
Grupper Jesse,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,39.0,1490.8540011774378,1495.3183884989792,4.464387321541367,True
Levin Geva,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,41.0,1517.9703528088621,1520.5208200265845,2.550467217722269,True
Scherz Stefan,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,41.0,1514.7795055653987,1517.4729036125643,2.6933980471656547,True
Foroughian Radin,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,43.0,1505.7037028142406,1508.0812751064489,2.377572292208175,True
Vidi Pietro,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,43.0,1495.5819732397513,1498.4069176353278,2.824944395576463,True
Moroni Gabriele,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,45.0,1735.9930980026606,1728.161455980545,-7.831642022115661,True
Pare Maxim,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,45.0,1493.2561218660408,1495.4629602602279,2.2068383941871765,True
Megos Alexander,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,47.0,1653.5131918765483,1647.857099574582,-5.656092301966255,True
McNamee Guy,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,47.0,1486.0277728218173,1487.650998824989,1.6232260031718662,True
Bergant Martin,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,47.0,1507.7380941125373,1508.40718141654,0.6690873040027929,True
Girard Antoine,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,50.0,1500.0,1500.2921136162893,0.29211361628931704,True
Schenk Filip,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,51.0,1488.606483206593,1488.8598877064635,0.2534044998703879,True
Lequerica Buscaglia Diego,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,51.0,1476.7768703398526,1477.5456384816434,0.768768141790865,True
Collin Nicolas,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,53.0,1552.8313399250874,1549.5185196988061,-3.31282022628116,True
Colombo Davide Marco,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,53.0,1499.281388936784,1498.3457472019675,-0.9356417348165318,True
Rusev Nikolay,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,55.0,1516.2422707120634,1513.8366056376,-2.4056650744633745,True
HAN MINSUNG,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,55.0,1461.511861655781,1461.496150405577,-0.0157112502040562,True
Kruder Jernej,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,57.0,1739.2395436217998,1726.9764159330662,-12.263127688733674,True
Vargas Benjamin,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,57.0,1471.8162308498545,1470.6354603490706,-1.1807705007838303,True
O'Neill Michael,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,59.0,1465.7004072691016,1464.063027514545,-1.637379754556648,True
GOH WEN BIN Luke,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,59.0,1479.1572735585344,1476.9380667604669,-2.219206798067441,True
von Freier Lasse,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,61.0,1485.4681428149095,1482.2537869139987,-3.214355900910689,True
HUANG JINBIN,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,61.0,1479.6960109291472,1476.7314808556064,-2.9645300735407596,True
Clémence Julien,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,63.0,1489.658696012931,1485.5387523801421,-4.119943632788829,True
HO Cheuk-hei,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,63.0,1477.164240891463,1473.5868689891977,-3.5773719022652197,True
Avezou Leo,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,65.0,1528.957731972433,1522.3757249948644,-6.582006977568726,True
Schröter Thilo Jeldrik,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,65.0,1550.812235788898,1543.2535500937058,-7.558685695192319,True
Parks Dylan,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,67.0,1489.509944865905,1483.7673850878364,-5.74255977806867,True
Stranik Martin,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,67.0,1638.1131519876344,1625.868763945832,-12.244388041802473,True
Maibam Chingkheinganba,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,67.0,1475.8206386036206,1470.6664080522673,-5.154230551353216,True
Piccolruaz Michael,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,70.0,1603.043889150731,1591.5557620156897,-11.488127135041488,True
Martin Nathan,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,71.0,1480.0586958511872,1473.454046631382,-6.604649219805084,True
McNamee Kindar,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,71.0,1492.5610048580538,1485.4063313664738,-7.154673491580013,True
SONG Yunchan,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,73.0,1510.2461043868384,1501.588049584413,-8.658054802425314,True
Yau Ka-chun,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,73.0,1450.8320544748835,1444.7503246115607,-6.0817298633228924,True
McColl Sean,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,75.0,1648.9252472135247,1633.514449963263,-15.410797250261698,True
SORIA SANCHEZ Lautaro Nicolás,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,75.0,1486.985395897403,1478.6190548940779,-8.366341003325086,True
Lindfors Axel,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,77.0,1476.1178993472238,1467.50168440315,-8.61621494407381,True
Urrutia Joaquin,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,77.0,1500.0,1490.3337821741836,-9.666217825816481,True
Favre Nils,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,79.0,1494.3615081645216,1484.2195771397903,-10.141931024731356,True
Monstavicius Vaidotas,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,79.0,1500.0,1489.6044382682608,-10.395561731739273,True
Scanlon Mark,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,81.0,1460.2204181899347,1450.8303551191334,-9.390063070801208,True
NOEL-BAKER Ioannis-Filippos,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,81.0,1485.3837750865637,1474.9009576089486,-10.482817477615146,True
Sambath Pheaktra,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,83.0,1500.0,1487.7911222345558,-12.208877765444162,True
Ivanov Jovan,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,83.0,1487.898291628335,1476.2150805046508,-11.683211123684352,True
Merino Ordóñez Daniel Alejandro,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,83.0,1500.0,1487.7787788930016,-12.221221106998472,True
Markov Matej,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,83.0,1500.0,1487.7724578141047,-12.227542185895418,True
Eloranta Toivo,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,87.0,1500.0,1486.8672570640124,-13.13274293598757,True
GREGORINI Bautista,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,88.0,1500.0,1486.1413638359916,-13.858636164008523,True
VOLYRAKIS Michail,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,88.0,1485.403431213437,1472.178746611925,-13.224684601512152,True
Vargas Claros Marcelo Ignacio,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Qualification,88.0,1500.0,1486.1273800326408,-13.87261996735916,True
Roberts Toby,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Semi-final,1.0,1582.4232663044004,1599.8748290222056,17.45156271780521,True
ANRAKU Sorato,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Semi-final,2.0,1608.5509517922676,1623.1709449850346,14.61999319276701,True
NARASAKI Tomoa,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Semi-final,3.0,1645.7557594197704,1657.0366486927753,11.28088927300494,True
LEE Dohyun,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Semi-final,4.0,1620.2658124114037,1631.046059858343,10.780247446939363,True
NARASAKI Meichi,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Semi-final,5.0,1531.0790498391382,1544.213288459249,13.134238620110754,True
Ogata Yoshiyuki,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Semi-final,6.0,1820.2580185767408,1819.483904204458,-0.7741143722828305,True
Duffy Colin,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Semi-final,7.0,1643.8033768076766,1648.5165314901901,4.713154682513447,True
Flohé Yannick,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Semi-final,8.0,1701.9537795463252,1702.4194523190204,0.46567277269517593,True
Ginés López Alberto,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Semi-final,9.0,1553.642276936887,1559.0866370611845,5.444360124297612,True
McArthur Hamish,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Semi-final,10.0,1567.9597919994376,1571.0917541017238,3.131962102286172,True
Milne Maximillian,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Semi-final,11.0,1622.3240532345092,1621.308489632758,-1.015563601751275,True
Posch Jan-Luca,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Semi-final,12.0,1602.1777071480008,1600.3941245229246,-1.7835826250761952,True
Favot leo,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Semi-final,13.0,1514.0397174589689,1513.649317943412,-0.39039951555700925,True
KAYOTANI Ritsu,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Semi-final,13.0,1552.513550585933,1550.4424610334513,-2.0710895524816597,True
Marcus Nimrod,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Semi-final,15.0,1594.3301827497735,1587.8413295052985,-6.488853244474861,True
CHON Jongwon,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Semi-final,16.0,1577.161762041692,1569.752398783032,-7.409363258659938,True
MacDougall Jack,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Semi-final,17.0,1521.3538741538498,1514.7165765223558,-6.637297631493992,True
Peharc Anze,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Semi-final,18.0,1668.937967751433,1653.970839295139,-14.967128456293906,True
Ernsberger Ellis,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Semi-final,19.0,1523.9502419995044,1512.9430837333794,-11.007158266125076,True
Ondra Adam,IFSC World Cup Brixen 2023,2023,2023-06-09,Boulder,Men,Semi-final,19.0,1895.7099949642181,1869.8406009698151,-25.86939399440298,True
Hofherr Andreas,Initial Rating,2023,2023-06-14,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Wimmer Julian,Initial Rating,2023,2023-06-14,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
OMATA Shion,Initial Rating,2023,2023-06-14,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Butterworth Samuel,Initial Rating,2023,2023-06-14,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Uznik Timo,Initial Rating,2023,2023-06-14,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Lopez Valdez Hector,Initial Rating,2023,2023-06-14,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Di Nino Gianstefano,Initial Rating,2023,2023-06-14,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Arnarson Guðmundur Freyr,Initial Rating,2023,2023-06-14,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Castellanos Luis,Initial Rating,2023,2023-06-14,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Snorrason Birgir Óli,Initial Rating,2023,2023-06-14,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
ANRAKU Sorato,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Final,1.0,1633.7314443055031,1648.0311413460845,14.299697040581414,True
NARASAKI Meichi,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Final,2.0,1578.3625566222117,1589.4296368135895,11.06708019137772,True
Avezou Sam,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Final,3.0,1606.5547027806329,1609.7771649121933,3.222462131560431,True
CHON Jongwon,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Final,4.0,1593.636351778896,1591.1983340904628,-2.4380176884331073,True
Collin Nicolas,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Final,5.0,1574.631765209995,1566.8113257484417,-7.82043946155324,True
Lorenzi Simon,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Final,6.0,1629.6037457993427,1612.298103882652,-17.3056419166908,True
KAYOTANI Ritsu,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,1.0,1550.4424610334513,1565.4371123692092,14.99465133575788,True
NARASAKI Meichi,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,1.0,1546.36090690975,1561.543640040367,15.182733130617146,True
ANRAKU Sorato,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,3.0,1614.910707578258,1626.5220201142206,11.611312535962384,True
Schubert Jakob,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,3.0,1792.2316882030225,1797.544081413318,5.312393210295669,True
CHON Jongwon,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,5.0,1569.752398783032,1582.7361484457097,12.983749662677672,True
Avezou Sam,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,5.0,1580.2921263418646,1592.818482759738,12.526356417873284,True
Roberts Toby,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,7.0,1618.1792206293248,1628.4957939791275,10.316573349802741,True
FUJII Kokoro,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,7.0,1619.8184846552642,1630.0705546870165,10.252070031752243,True
NARASAKI Tomoa,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,9.0,1640.5223121024362,1649.3354549282167,8.813142825780426,True
Van Duysen Hannes,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,9.0,1570.6281871771923,1582.42184451866,11.793657341467593,True
Ogata Yoshiyuki,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,11.0,1814.3587901533501,1816.7536586801273,2.394868526777187,True
Countryman Dillon,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,11.0,1512.3142865220473,1526.1201140598796,13.805827537832386,True
Duffy Colin,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,13.0,1648.5165314901901,1655.8464842505077,7.329952760317526,True
Collin Nicolas,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,13.0,1549.5185196988061,1561.0868344287856,11.568314729979365,True
Lovenjak Sudar Zan,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,15.0,1567.3280778475478,1577.5248712387752,10.196793391227388,True
PAN YUFEI,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,15.0,1525.5736940522672,1537.6314542788502,12.057760226582921,True
Lorenzi Simon,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,17.0,1605.5852908859438,1613.5403429710539,7.95505208511003,True
Bergant Martin,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,17.0,1508.40718141654,1520.6511003681537,12.243918951613692,True
LEE Dohyun,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,19.0,1641.4937991377221,1647.3704664379604,5.876667300238389,True
Megos Alexander,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,19.0,1647.857099574582,1653.4787068843268,5.621607309744931,True
Gruzitis Edvards,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,21.0,1556.3875903768062,1565.3293150998288,8.941724723022542,True
Galla Zach,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,21.0,1564.82024259578,1573.3923940795044,8.572151483724415,True
Ternant Mathieu,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,23.0,1540.4101968554578,1549.4827370608036,9.072540205345861,True
MacDougall Jack,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,23.0,1514.7165765223558,1524.9385527913707,10.221976269015014,True
SANO Daiki,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Boulder,Men,Qualification,25.0,1546.987955849457,1555.18853801682,8.200582167363105,True
