name,event,year,date,discipline,gender,round,rank,elo_before,elo_after,elo_change,competed
KANG Minsu,Initial Rating,2022,2022-09-24,Speed,Men,N/A,,1500.0,1500.0,0.0,False
BRYAKIN YEVGENIY,Initial Rating,2022,2022-09-24,Speed,Men,N/A,,1500.0,1500.0,0.0,False
RIZKY SAMUDRA DEWANTARA MOCH,Initial Rating,2022,2022-09-24,Speed,Men,N/A,,1500.0,1500.0,0.0,False
David Julian Ronan,Initial Rating,2022,2022-09-24,Speed,Men,N/A,,1500.0,1500.0,0.0,False
Chisholm Flynn Hugh,Initial Rating,2022,2022-09-24,Speed,Men,N/A,,1500.0,1500.0,0.0,False
MUHAMMAD HINAYAH,Initial Rating,2022,2022-09-24,Speed,Men,N/A,,1500.0,1500.0,0.0,False
ASPAR ASPAR,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Final,1.0,1652.75157521835,1664.907916859916,12.156341641566062,True
KATIBIN KIROMAL,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Final,2.0,1662.4044070678658,1672.0296088308878,9.625201763021906,True
CAO LONG,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Final,3.0,1547.009502659632,1559.9407984227073,12.931295763075171,True
LONG JINBAO,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Final,4.0,1595.5520250476156,1604.0786192607238,8.526594213108268,True
LEONARDO VEDDRIQ,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Final,5.0,1683.010173089871,1685.4150623400783,2.4048892502073436,True
NURSAMSA RAHARJATI,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Final,6.0,1512.6634641397422,1520.8793862905475,8.215922150805245,True
Watson Samuel,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Final,7.0,1535.0934394282688,1540.1516856170547,5.058246188786002,True
LEE Seungbeom,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Final,8.0,1510.5298221556104,1514.6185785080065,4.0887563523961425,True
LONG JIANGUO,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Final,9.0,1587.3980753842457,1585.7300495000898,-1.6680258841558793,True
SHIN Euncheol,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Final,10.0,1514.0357711039965,1513.7030070937733,-0.3327640102231273,True
TRI SYAHRIA ADITYA,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Final,11.0,1512.8671627508504,1510.4542746569543,-2.4128880938961643,True
Noya Cardona Erik,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Final,12.0,1628.2521896541,1618.24174273867,-10.010446915430121,True
ADI MULYONO RAHMAD,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Final,13.0,1548.2638087776352,1539.8840971684506,-8.379711609184522,True
Bratschi Noah,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Final,14.0,1546.6835690180196,1536.219835183354,-10.4637338346657,True
Moro Guillaume,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Final,15.0,1606.8968347962928,1591.403242059337,-15.493592736955948,True
YASUKAWA Jun,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Final,16.0,1494.8454954084941,1482.4597049695747,-12.385790438919523,True
LEONARDO VEDDRIQ,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,1.0,1672.9873556774096,1683.010173089871,10.022817412461407,True
LONG JINBAO,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,2.0,1582.3076736449661,1595.5520250476156,13.244351402649439,True
ASPAR ASPAR,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,3.0,1642.678844855673,1652.75157521835,10.072730362676898,True
LONG JIANGUO,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,4.0,1574.9945864890972,1587.3980753842457,12.403488895148538,True
CAO LONG,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,5.0,1533.3147182111472,1547.009502659632,13.694784448484917,True
NURSAMSA RAHARJATI,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,6.0,1497.9559813742585,1512.6634641397422,14.707482765483643,True
SHIN Euncheol,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,7.0,1500.0,1514.0357711039965,14.03577110399641,True
KATIBIN KIROMAL,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,8.0,1655.7787267423262,1662.4044070678658,6.625680325539683,True
TRI SYAHRIA ADITYA,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,9.0,1500.0,1512.8671627508504,12.867162750850467,True
Watson Samuel,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,10.0,1523.8836020561737,1535.0934394282688,11.209837372095167,True
Noya Cardona Erik,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,11.0,1621.977517066138,1628.2521896541,6.274672587961927,True
ADI MULYONO RAHMAD,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,12.0,1538.9031549816862,1548.2638087776352,9.36065379594899,True
LEE Seungbeom,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,13.0,1500.0,1510.5298221556104,10.529822155610315,True
Bratschi Noah,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,14.0,1538.4717375667667,1546.6835690180196,8.211831451252825,True
Moro Guillaume,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,15.0,1602.1083849397276,1606.8968347962928,4.788449856565301,True
YASUKAWA Jun,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,16.0,1485.4232344904865,1494.8454954084941,9.422260918007627,True
WU PENG,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,17.0,1528.3674532011428,1535.2768263757932,6.909373174650412,True
Brosler John,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,18.0,1586.6813906116538,1590.3866979599331,3.7053073482793564,True
MUHAMMAD FAJRI ALFIAN,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,19.0,1595.636906860579,1598.3582438935625,2.721337032983444,True
Tkach Yaroslav,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,20.0,1503.5826701376352,1509.8422715685344,6.259601430899229,True
ARIPIN ZAENAL,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,21.0,1534.7294016667931,1538.9975006517711,4.268098984977893,True
Dzienski Marcin,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,22.0,1677.65193606014,1675.191318260011,-2.4606178001290275,True
Lucke Sebastian,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,23.0,1500.5008453011144,1505.1281881201533,4.627342819038822,True
Altynbekov Beknur,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,24.0,1500.528021432888,1504.5654996284838,4.037478195595967,True
Goodacre Joe,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,25.0,1512.9497696064232,1515.8398528009043,2.890083194481201,True
Fossali Ludovico,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,26.0,1655.907626233554,1651.9457355990169,-3.9618906345372507,True
Ikeda Yudai,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,27.0,1496.0904445025462,1498.5519442058608,2.461499703314618,True
BAKRI GLENN,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,28.0,1500.0,1501.6959798009827,1.6959798009828175,True
MOON Taeung,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,29.0,1500.0,1501.1048335442385,1.1048335442385522,True
ASWIN KRISTANTO RaAMASKI,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,30.0,1500.0,1500.5131831607846,0.5131831607845503,True
Chan Cheung-chi Shoji,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,31.0,1489.651213260421,1490.0346851510667,0.38347189064570303,True
Bader Linus,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,32.0,1483.8992384435305,1483.9461596348933,0.04692119136275291,True
Besmertnykh Sergey,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,33.0,1500.0,1498.7362097083483,-1.26379029165168,True
Mallesh Deepu,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,34.0,1500.0,1498.142539348403,-1.8574606515968768,True
Lin Chia Hsiang,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,35.0,1485.0193584926362,1483.236169663742,-1.7831888288941478,True
WONG Cheuk-nam,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,36.0,1486.3116476652417,1483.8769379869318,-2.434709678309915,True
JUNG Yongjun,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,37.0,1514.4579426377593,1510.1675949475039,-4.290347690255453,True
KANG Minsu,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,38.0,1500.0,1495.7633406577556,-4.23665934224429,True
OMASA Ryo,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,39.0,1516.4852867076395,1510.9110953876507,-5.574191319988743,True
BRYAKIN YEVGENIY,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,40.0,1500.0,1494.569796350143,-5.430203649857101,True
RIZKY SAMUDRA DEWANTARA MOCH,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,41.0,1500.0,1493.9725732064514,-6.027426793548492,True
AU Chi-fung,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,42.0,1440.4719658289353,1436.4527275041537,-4.0192383247815435,True
Khan Sahil,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,43.0,1489.7268668888773,1482.9648624282395,-6.762004460637921,True
David Julian Ronan,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,44.0,1500.0,1492.1805757867944,-7.819424213205703,True
FUJINO Shuto,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,45.0,1488.6670019300143,1480.7545810520216,-7.912420877992535,True
Finn-Henry Michael,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,46.0,1529.3151896001636,1518.9770544505245,-10.338135149639132,True
Mattes Aaron,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,47.0,1485.7729205383337,1476.7885744739815,-8.984346064352174,True
Boldyrev Danyil,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,48.0,1803.186561097498,1780.5111100779534,-22.67545101954463,True
Chisholm Flynn Hugh,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,48.0,1500.0,1489.177554372743,-10.82244562725698,True
ZHANG LIANG,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,48.0,1504.281820228619,1493.2579247645845,-11.023895464034478,True
Alipour Shenazandifard Reza,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,51.0,1727.9100445633599,1705.1614839210347,-22.74856064232519,True
Carmanns Leander,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,51.0,1494.5270963129888,1481.5475452590078,-12.979551053980833,True
Hammer Zach,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,51.0,1469.804085097824,1457.910975388288,-11.89310970953606,True
MUHAMMAD HINAYAH,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,51.0,1500.0,1486.7540109189197,-13.245989081080308,True
Takeda Hajime,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Speed,Men,Qualification,51.0,1479.6571173648351,1467.3076518033286,-12.349465561506598,True
WANG XINSHANG,Initial Rating,2023,2023-04-28,Speed,Men,N/A,,1500.0,1500.0,0.0,False
IKEDA Yudai,Initial Rating,2023,2023-04-28,Speed,Men,N/A,,1500.0,1500.0,0.0,False
KALIBAY ZHANDOS,Initial Rating,2023,2023-04-28,Speed,Men,N/A,,1500.0,1500.0,0.0,False
Alipourshenazandifard Milad,Initial Rating,2023,2023-04-28,Speed,Men,N/A,,1500.0,1500.0,0.0,False
KIM Young Hyun,Initial Rating,2023,2023-04-28,Speed,Men,N/A,,1500.0,1500.0,0.0,False
TABUCHI Motonori,Initial Rating,2023,2023-04-28,Speed,Men,N/A,,1500.0,1500.0,0.0,False
David Julian,Initial Rating,2023,2023-04-28,Speed,Men,N/A,,1500.0,1500.0,0.0,False
KIM Dong Jun,Initial Rating,2023,2023-04-28,Speed,Men,N/A,,1500.0,1500.0,0.0,False
Chisholm Flynn,Initial Rating,2023,2023-04-28,Speed,Men,N/A,,1500.0,1500.0,0.0,False
Toktarov Damir,Initial Rating,2023,2023-04-28,Speed,Men,N/A,,1500.0,1500.0,0.0,False
Choi Jongbin,Initial Rating,2023,2023-04-28,Speed,Men,N/A,,1500.0,1500.0,0.0,False
Levesque Adrien,Initial Rating,2023,2023-04-28,Speed,Men,N/A,,1500.0,1500.0,0.0,False
LEONARDO VEDDRIQ,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Final,1.0,1695.1096033509511,1706.3701940045826,11.260590653631406,True
LONG JINBAO,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Final,2.0,1610.8882938376553,1623.832634400568,12.944340562912757,True
WANG XINSHANG,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Final,3.0,1515.8758678557947,1531.111969987675,15.236102131880127,True
LONG JIANGUO,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Final,4.0,1598.6592427902037,1607.9893267228194,9.330083932615755,True
SHIN Euncheol,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Final,5.0,1529.407106191781,1539.8384867215611,10.431380529780188,True
WU PENG,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Final,6.0,1548.2445268334181,1555.711617296993,7.467090463574706,True
ASPAR ASPAR,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Final,7.0,1673.1835430748865,1672.7846192232244,-0.39892385166211586,True
Zurloni Matteo,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Final,8.0,1519.9357443965714,1524.4498052693455,4.5140608727740315,True
Watson Samuel,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Final,9.0,1555.5519712202479,1556.3170549179354,0.7650836976875446,True
ADI MULYONO RAHMAD,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Final,10.0,1552.2026234815708,1550.9916392415523,-1.2109842400184383,True
Fossali Ludovico,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Final,11.0,1658.5215229491514,1650.254364443904,-8.267158505247492,True
Brosler John,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Final,12.0,1600.0148182821467,1592.2830653690726,-7.731752913074229,True
Tkach Yaroslav,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Final,13.0,1522.1737119692916,1515.8878833972842,-6.2858285720075155,True
Maimuratov Amir,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Final,14.0,1546.3328086416875,1536.790072739086,-9.54273590260139,True
WANG MINHUI,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Final,15.0,1516.4538973011242,1506.1110549610305,-10.342842340093735,True
Mawem Bassa,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Final,16.0,1838.8228653096373,1812.8307399093335,-25.992125400303774,True
LEONARDO VEDDRIQ,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,1.0,1685.4150623400783,1695.1096033509511,9.694541010872912,True
Watson Samuel,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,2.0,1540.1516856170547,1555.5519712202479,15.400285603193202,True
LONG JIANGUO,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,3.0,1585.7300495000898,1598.6592427902037,12.929193290113881,True
SHIN Euncheol,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,4.0,1513.7030070937733,1529.407106191781,15.704099098007726,True
WANG XINSHANG,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,5.0,1500.0,1515.8758678557947,15.875867855794716,True
ASPAR ASPAR,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,6.0,1664.907916859916,1673.1835430748865,8.275626214970433,True
Zurloni Matteo,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,7.0,1505.1776211957517,1519.9357443965714,14.75812320081958,True
WU PENG,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,8.0,1535.2768263757932,1548.2445268334181,12.96770045762499,True
ADI MULYONO RAHMAD,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,9.0,1539.8840971684506,1552.2026234815708,12.318526313120223,True
Brosler John,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,10.0,1590.3866979599331,1600.0148182821467,9.628120322213562,True
Fossali Ludovico,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,11.0,1651.9457355990169,1658.5215229491514,6.575787350134482,True
Tkach Yaroslav,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,12.0,1509.8422715685344,1522.1737119692916,12.331440400757073,True
Maimuratov Amir,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,13.0,1535.5988689818275,1546.3328086416875,10.733939659859972,True
WANG MINHUI,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,14.0,1504.7830582356535,1516.4538973011242,11.670839065470789,True
LONG JINBAO,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,15.0,1604.0786192607238,1610.8882938376553,6.809674576931556,True
Mawem Bassa,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,16.0,1840.6346138416711,1838.8228653096373,-1.8117485320338593,True
YASUKAWA Jun,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,17.0,1482.4597049695747,1493.7789911668692,11.319286197294637,True
LEE Seungbeom,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,18.0,1514.6185785080065,1524.0654754372542,9.446896929247771,True
Lee Yongsu,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,19.0,1511.5375523920275,1520.677729336042,9.140176944014401,True
ARIPIN ZAENAL,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,20.0,1538.9975006517711,1546.461264213211,7.46376356143987,True
OMASA Ryo,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,21.0,1510.9110953876507,1519.1886041297519,8.277508742101118,True
Dzienski Marcin,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,22.0,1675.191318260011,1675.9361181210015,0.7447998609904839,True
Estevez  Isaac,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,23.0,1496.8770459878165,1504.8844146559693,8.007368668152797,True
JUNG Yongjun,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,24.0,1510.1675949475039,1517.1371728235742,6.969577876070461,True
Granja Carlos,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,25.0,1599.6858728577083,1602.2201746888052,2.5343018310968732,True
Khaibullin Rishat,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,26.0,1589.8373111776968,1592.3534080341285,2.516096856431573,True
IKEDA Yudai,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,27.0,1500.0,1506.0784739717528,6.078473971752913,True
Hammer Zach,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,28.0,1457.910975388288,1465.3859593510601,7.474983962772052,True
Stokes Rafe,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,29.0,1477.9081191179957,1484.0697308462827,6.161611728286933,True
FUJINO Shuto,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,30.0,1480.7545810520216,1486.3446514138552,5.590070361833616,True
Bratschi Noah,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,31.0,1536.219835183354,1538.889975964403,2.67014078104907,True
KATIBIN KIROMAL,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,32.0,1672.0296088308878,1668.4161891321544,-3.6134196987333866,True
Knapp Lukas,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,33.0,1498.0497535767809,1501.5269133801246,3.4771598033436444,True
Finn-Henry Michael,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,34.0,1518.9770544505245,1521.0711220736673,2.094067623142804,True
Plangger Tobias,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,35.0,1556.4656840489527,1556.4277001548433,-0.03798389410929348,True
Lucke Sebastian,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,36.0,1505.1281881201533,1506.9416271489984,1.8134390288451865,True
Zodda Gian Luca,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,37.0,1574.373564844786,1572.6361134282645,-1.7374514165215074,True
Boldyrev Danyil,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,38.0,1780.5111100779534,1770.4312840389568,-10.07982603899651,True
Ernsberger Merritt,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,39.0,1501.2213899563976,1501.8532127707037,0.6318228143062136,True
Payet Gaboriaud Marius,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,40.0,1491.0194501003486,1491.654011363978,0.6345612636294766,True
Kriz Jan,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,41.0,1609.602833040694,1604.5117933053182,-5.091039735375693,True
KALIBAY ZHANDOS,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,42.0,1500.0,1499.3319029081242,-0.6680970918757435,True
LE CLERCQ DE LANNOY Yann,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,43.0,1500.9605452899768,1499.798542958176,-1.1620023318007642,True
Alipourshenazandifard Milad,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,44.0,1500.0,1498.4293074286684,-1.57069257133166,True
KIM Young Hyun,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,45.0,1500.0,1497.977584434679,-2.0224155653209097,True
Lin Chia Hsiang,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,46.0,1483.236169663742,1481.5040626594903,-1.7321070042516737,True
Le Dylan,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,47.0,1483.0125191258817,1480.838428545762,-2.174090580119484,True
Mallesh Deepu,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,48.0,1498.142539348403,1494.8468099949014,-3.295729353501622,True
TABUCHI Motonori,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,49.0,1500.0,1496.1687914341353,-3.831208565864629,True
Chan Cheung-chi Shoji,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,50.0,1490.0346851510667,1486.1925700038576,-3.842115147209084,True
David Julian,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,51.0,1500.0,1495.262408987115,-4.737591012885097,True
Boulos Alessandro,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,52.0,1471.7777608417287,1467.8307086190418,-3.9470522226867772,True
KIM Dong Jun,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,53.0,1500.0,1494.3553869998689,-5.644613000131174,True
Skolnik Darren,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,54.0,1491.125811579107,1485.4208142866803,-5.704997292426734,True
INTRACHUPONGSE ARDCH,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,55.0,1476.0964225160321,1470.5987494663555,-5.497673049676654,True
MUHAMMAD FAJRI ALFIAN,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,56.0,1598.3582438935625,1586.9646731112882,-11.393570782274212,True
KANG Minsu,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,57.0,1495.7633406577556,1488.4865095368611,-7.276831120894541,True
MOON Taeung,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,58.0,1501.1048335442385,1493.1349941006763,-7.969839443562187,True
O'Francia Quinn,IFSC World Cup Seoul 2023,2023,2023-04-28,Speed,Men,Qualification,59.0,1484.2725388624067,1476.5928606048633,-7.6796782575433,True
